Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 1:49:28 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.9930417,0.182166,0.1834424,1.013435E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7070686,0.0669979,9.475445E-02,2.539353E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6279021,4.357664E-02,6.940037E-02,1.12525E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5999621,3.827775E-02,6.380028E-02,6.734029E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6186798,4.598511E-02,0.0743278,5.511618E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.605335,4.265442E-02,7.046416E-02,3.483046E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.6049348,4.330331E-02,7.158343E-02,2.409071E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.6105642,4.502361E-02,7.374099E-02,1.706483E-07,
9,1,9,00:01:03,46415.89,1,0,-,-,-,0.6192779,4.717966E-02,7.618496E-02,1.218288E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.62924,0.049817,0.0791701,8.764076E-08,
11,1,11,00:01:15,21544.35,1,0,-,-,-,0.6438455,5.517946E-02,8.570296E-02,6.613622E-08,
12,1,12,00:01:21,14677.99,1,0,-,-,-,0.6555197,5.951396E-02,9.078898E-02,4.859751E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.6696854,6.423341E-02,0.0959158,3.573465E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.686071,6.898697E-02,0.1005537,2.614743E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.704184,7.303009E-02,0.1037088,1.885806E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7236624,7.628702E-02,0.105418,1.342083E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7445558,7.855384E-02,0.1055043,9.415195E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7658322,7.912766E-02,0.1033225,6.461352E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7872702,0.077785,9.880343E-02,4.327374E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.8079952,7.452692E-02,9.223684E-02,2.824718E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.8279158,6.980568E-02,8.431496E-02,1.802545E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.8457822,6.339864E-02,0.0749586,1.115343E-09,
23,1,23,00:02:28,215.4435,1,0,-,-,-,0.8612912,5.596425E-02,6.497715E-02,6.707684E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.87451,4.795979E-02,0.0548419,3.916268E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.8854294,4.038569E-02,4.561142E-02,2.246757E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.8927412,3.101238E-02,3.473837E-02,1.17543E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8979073,2.561332E-02,2.852557E-02,6.613952E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.9022676,2.005557E-02,2.222796E-02,3.528284E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.9055102,1.591525E-02,0.017576,1.907548E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.9067982,0.0106854,1.178365E-02,8.725408E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.9082692,8.831847E-03,9.723821E-03,4.913377E-12,
