Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:30:17 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.8586528,0.1430485,0.1665965,7.958146E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6269518,5.096846E-02,8.129567E-02,1.931806E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5591466,3.548412E-02,6.346121E-02,9.16282E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5359111,3.083809E-02,5.754329E-02,5.425204E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5524585,0.0365857,6.622345E-02,4.385038E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5403509,3.348164E-02,6.196278E-02,2.734021E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.5392452,3.365428E-02,6.240997E-02,1.872271E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.5432174,3.456964E-02,6.363869E-02,1.310258E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5496257,3.608142E-02,6.564726E-02,9.31706E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.5625332,3.988181E-02,0.0708968,7.016223E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.5678232,4.198491E-02,7.394011E-02,5.032167E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.5761303,4.551899E-02,7.900815E-02,3.716959E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.5864633,4.980729E-02,8.492823E-02,2.770904E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.5988492,5.445206E-02,9.092783E-02,2.063841E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.6126313,5.906057E-02,9.640475E-02,1.525081E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6278025,6.362327E-02,0.1013428,1.119295E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.645127,6.785394E-02,0.1051792,8.132742E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.6627569,7.130762E-02,0.1075924,5.82279E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6820412,7.397148E-02,0.108456,4.115218E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7020456,7.486283E-02,0.1066353,2.837449E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7224765,7.452114E-02,0.1031468,1.924308E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7425634,0.0722613,0.0973133,1.27126E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7622921,6.840245E-02,0.0897326,8.198484E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,0.7798648,6.273254E-02,8.044028E-02,5.122571E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.7955966,5.609389E-02,7.050544E-02,3.120643E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.808383,4.821533E-02,5.964416E-02,1.827456E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8200916,4.023339E-02,4.905963E-02,1.038919E-10,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8291308,3.306869E-02,3.988356E-02,5.817623E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.8352082,2.594436E-02,3.106334E-02,3.109602E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.8404224,0.0241588,2.874602E-02,1.972742E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.8403381,1.550824E-02,1.845477E-02,8.627623E-12,
