Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:18:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.590783,0.3869976,0.243275,2.152964E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.123254,0.1444339,0.1285853,5.474331E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9953341,0.1024993,0.1029798,2.64677E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.955542,9.176822E-02,9.603787E-02,1.614436E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9489633,9.061253E-02,9.548581E-02,1.086051E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.9802926,9.965147E-02,0.1016548,8.137273E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.986448,0.1000441,0.1014185,5.565702E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.003522,0.1029131,0.1025519,3.900608E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.026369,0.1057738,0.1030563,2.731325E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.052195,0.1077486,0.1024037,1.895572E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.079547,0.1083225,0.1003407,1.298317E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.11025,0.1077208,9.702393E-02,8.796194E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.13766,0.1051195,9.239981E-02,5.848061E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.164678,9.972477E-02,8.562429E-02,3.779766E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.190313,9.216534E-02,0.0774295,2.379923E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.213592,8.295959E-02,0.0683587,1.45947E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.233406,7.269453E-02,5.893803E-02,8.712918E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.250448,6.198578E-02,4.957084E-02,5.061592E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.263608,5.137952E-02,4.066095E-02,2.858371E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.273765,4.159786E-02,0.0326574,1.576641E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.281333,3.282763E-02,2.561991E-02,8.476856E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.287001,2.555537E-02,1.985653E-02,4.495839E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.290319,1.968587E-02,1.525659E-02,2.359481E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.293236,1.502483E-02,1.161801E-02,1.226887E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.295041,1.150626E-02,8.884866E-03,6.401221E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.295674,9.157749E-03,7.067943E-03,3.470968E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.297051,5.89784E-03,4.547114E-03,1.522959E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.296456,5.808608E-03,4.480375E-03,1.021882E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.298179,5.268686E-03,4.058521E-03,6.314867E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.297226,3.569071E-03,2.75131E-03,2.914408E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.299664,3.730898E-03,2.870664E-03,2.075591E-12,
