Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 8:57:39 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.227654,0.6396392,0.2871358,3.558472E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.564637,0.2337541,0.1493983,8.859744E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.380299,0.1636009,0.1185257,4.224553E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.326022,0.1443783,0.1088807,2.539981E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,1.320162,0.1391987,0.1054406,1.668388E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.336985,0.1385841,0.1036543,1.131641E-06,
7,1,7,00:00:48,100000,1,0,-,-,-,1.379347,0.1431802,0.1038029,7.965471E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.40416,0.1388947,9.891655E-02,5.264382E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.434959,0.1334713,9.301404E-02,3.44654E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.466768,0.1262403,8.606703E-02,2.220888E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.497118,0.1170704,7.819717E-02,1.403165E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.525748,0.1064157,6.974661E-02,8.689624E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.553741,9.469666E-02,0.0609475,5.268211E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.574866,0.0825264,5.240217E-02,3.127914E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.59268,6.930431E-02,4.351427E-02,1.789598E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.606936,5.674462E-02,3.531232E-02,9.982823E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.617874,4.560786E-02,0.02819,5.466403E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.625832,3.585949E-02,2.205608E-02,2.92819E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.631606,2.770488E-02,1.698013E-02,1.541291E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.63557,2.124327E-02,0.0129883,8.051621E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.638568,1.636999E-02,9.990425E-03,4.227111E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.640225,0.0124472,7.588714E-03,2.189779E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.641632,9.834677E-03,5.990792E-03,1.178751E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.642059,7.908583E-03,4.816259E-03,6.457938E-11,
25,1,25,00:02:39,100,1,0,-,-,-,1.642858,7.138697E-03,4.345291E-03,3.971435E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.642918,6.338759E-03,3.858232E-03,2.402515E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.643366,7.281435E-03,4.430804E-03,1.880235E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.644459,9.672211E-03,5.881697E-03,1.701588E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.643928,1.374463E-02,8.360845E-03,1.647384E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.643852,1.431627E-02,8.708977E-03,1.169029E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.649619,2.852392E-02,1.729122E-02,1.586857E-11,
