Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 5:59:43 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.95751,0.4075399,0.2081931,2.267246E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.398693,0.1534478,0.109708,5.815978E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.238751,0.1097934,8.863232E-02,2.83512E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.1875,9.967045E-02,8.393303E-02,1.753456E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.177214,0.099711,8.470086E-02,1.195102E-06,
6,1,6,00:00:43,146779.9,1,0,-,-,-,1.185805,0.1042702,8.793202E-02,8.514428E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,1.216745,0.1136973,9.344386E-02,6.325266E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,1.235046,0.1186636,9.608027E-02,4.497584E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,1.26055,0.1245072,9.877214E-02,3.215064E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,1.290299,0.1302977,0.1009826,2.292268E-07,
11,1,11,00:01:15,21544.35,1,0,-,-,-,1.322936,0.1355046,0.1024272,1.624111E-07,
12,1,12,00:01:21,14677.99,1,0,-,-,-,1.358273,0.1397125,0.1028604,1.140855E-07,
13,1,13,00:01:27,10000,1,0,-,-,-,1.397277,0.1424405,0.1019415,7.924317E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,1.43491,0.1418989,9.889043E-02,5.378249E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,1.473066,0.1375558,9.338062E-02,3.55201E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,1.5097,0.1302768,8.629318E-02,2.2919E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.543356,0.1201389,7.784262E-02,1.439944E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.573615,0.1076014,6.837846E-02,8.786439E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,1.599738,0.093799,5.863397E-02,5.218272E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.620992,7.964504E-02,4.913352E-02,3.018704E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.638068,0.0659074,4.023485E-02,1.701882E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.650452,0.0528906,3.204614E-02,9.304799E-10,
23,1,23,00:02:28,215.4435,1,0,-,-,-,1.659931,4.163734E-02,2.508378E-02,4.990509E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,1.666892,3.264274E-02,1.958299E-02,2.665519E-10,
25,1,25,00:02:40,100,1,0,-,-,-,1.6715,0.0247612,1.481376E-02,1.377528E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,1.675392,0.0199214,1.189059E-02,7.550603E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,1.676938,1.344486E-02,8.017506E-03,3.471774E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.678806,1.126294E-02,6.708902E-03,1.981438E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.680453,1.002608E-02,5.966294E-03,1.201691E-11,
30,1,30,00:03:09,14.67799,1,0,-,-,-,1.680295,8.731591E-03,5.196462E-03,7.129982E-12,
31,1,31,00:03:16,10,1,0,-,-,-,1.681311,9.57793E-03,5.696704E-03,5.328441E-12,
