Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 10:54:31 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.333812,0.2588508,0.1940684,1.440052E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9596724,9.826844E-02,0.1023979,3.724568E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8551484,6.973531E-02,8.154761E-02,1.800727E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8210449,6.280382E-02,7.649256E-02,1.104879E-06,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.8131512,6.215378E-02,0.0764357,7.44954E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.8356641,6.891677E-02,8.246946E-02,5.627559E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.8374943,7.004858E-02,8.364066E-02,3.896976E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.8476774,7.385057E-02,8.712108E-02,2.799082E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.8629857,7.830803E-02,9.074081E-02,2.022095E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.8810309,8.325586E-02,9.449823E-02,1.464682E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.9011405,8.823505E-02,9.791487E-02,1.057555E-07,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.9248305,9.344975E-02,0.1010453,7.630855E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.9484243,9.836078E-02,0.1037097,5.472056E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.974091,0.1018489,0.1045579,3.860274E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,1.001488,0.103696,0.1035419,2.677671E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,1.029675,0.1034863,0.1005038,1.820587E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.057605,0.1008961,9.540055E-02,1.209306E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.084801,9.590714E-02,8.840987E-02,7.831519E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,1.109671,8.858234E-02,7.982756E-02,4.928057E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.132104,7.971475E-02,7.041292E-02,3.021347E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.151371,6.958746E-02,6.043877E-02,1.796909E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.167192,5.903224E-02,0.0505763,1.038527E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.179793,4.871939E-02,4.129487E-02,5.83934E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.189268,3.946798E-02,3.318679E-02,3.22285E-10,
25,1,25,00:02:41,100,1,0,-,-,-,1.196389,3.117209E-02,2.605515E-02,1.734181E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.201141,2.322604E-02,1.933665E-02,8.803128E-11,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.206293,1.763322E-02,1.461769E-02,4.553305E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.207776,0.0141684,1.173098E-02,2.492581E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.208577,1.158392E-02,9.584759E-03,1.388409E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.210717,8.349277E-03,6.896143E-03,6.817795E-12,
31,1,31,00:03:16,10,1,0,-,-,-,1.209735,4.634209E-03,3.830764E-03,2.578125E-12,
