Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:25:00 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.8358774,0.1211237,0.1449061,6.738414E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5992879,3.951616E-02,6.593853E-02,1.497741E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.5313815,2.891709E-02,5.441869E-02,7.467061E-07,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.5616267,4.696117E-02,8.361635E-02,8.261663E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.5248225,3.539154E-02,6.743526E-02,4.24191E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.5136434,3.376354E-02,6.573341E-02,2.75704E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.5132476,0.0350884,6.836545E-02,1.952055E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.5181336,3.704065E-02,7.148861E-02,1.403914E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.5255705,3.923633E-02,7.465476E-02,1.013173E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.539614,4.371373E-02,8.100925E-02,7.690355E-08,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.5462084,4.603962E-02,8.428948E-02,5.518151E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.5559718,0.0497213,8.943134E-02,4.060109E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.5679054,5.374528E-02,9.463774E-02,2.989983E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.5817046,5.777184E-02,9.931473E-02,2.189667E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.5969415,6.122193E-02,0.1025594,1.580892E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,0.6133604,6.390041E-02,0.1041809,1.124171E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.6312067,6.579164E-02,0.1042315,7.885562E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.6490364,6.622054E-02,0.102029,5.407392E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.6666417,6.492744E-02,9.739481E-02,3.612076E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.6839794,0.0621768,0.0909045,2.356624E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.7004547,5.797926E-02,8.277375E-02,1.497159E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.715965,0.0525855,7.344703E-02,9.251126E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.72826,4.653826E-02,6.390335E-02,5.577916E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.7391545,3.949688E-02,5.343521E-02,3.225209E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.7481444,3.277017E-02,4.380193E-02,1.823086E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.7546959,0.0259828,3.442816E-02,9.847993E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.7585891,2.161901E-02,2.849897E-02,5.582527E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.7624084,1.775855E-02,2.329271E-02,3.124181E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.7639469,1.423455E-02,1.863291E-02,1.706105E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.7671838,9.814641E-03,1.279308E-02,8.014371E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.7692407,6.403691E-03,8.32469E-03,3.562532E-12,
