Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:06:38 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.144144,0.2966788,0.259302,1.650498E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.8025179,0.1090632,0.1359013,4.133713E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.7102097,7.778975E-02,0.1095307,2.008712E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6824515,6.983943E-02,0.1023361,1.228653E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.7143744,8.061402E-02,0.1128456,9.66212E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.703487,7.491243E-02,0.1064873,6.117148E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.708815,7.430608E-02,0.1048314,4.133832E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7219487,7.506499E-02,0.1039755,2.845111E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.7391822,7.518487E-02,0.1017136,1.941448E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7577139,7.396074E-02,9.761039E-02,1.301157E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7802247,7.141361E-02,9.152954E-02,8.55939E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7959638,6.749435E-02,8.479575E-02,5.511408E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.8123355,6.286281E-02,7.738528E-02,3.497214E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.8275998,5.700854E-02,6.888419E-02,2.160737E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8413208,5.025616E-02,5.973484E-02,1.297731E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8528494,0.0431235,5.056403E-02,7.586519E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8626103,3.619297E-02,4.195749E-02,4.337966E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8697577,2.940493E-02,3.380819E-02,2.401127E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8751518,2.339913E-02,2.673722E-02,1.301752E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.8789329,1.819258E-02,2.069849E-02,6.895348E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8819089,1.414709E-02,1.604144E-02,3.653106E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8839041,1.062506E-02,0.0120206,1.869218E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.8851917,8.034715E-03,9.076809E-03,9.630136E-11,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8860916,6.009616E-03,6.782161E-03,4.907292E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.8867477,4.766314E-03,5.375051E-03,2.651619E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.8872018,3.768409E-03,4.247522E-03,1.428301E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8876396,1.847512E-03,2.081377E-03,4.770706E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.888947,1.080632E-03,1.215631E-03,1.901106E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8873067,1.979094E-03,2.23045E-03,2.372074E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8876202,6.229744E-04,7.018479E-04,5.087042E-13,
31,1,31,00:03:14,10,1,0,-,-,-,0.889529,5.698164E-03,6.405822E-03,3.170032E-12,
