Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 10:22:50 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.389402,0.2583771,0.1859628,1.437416E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.993825,0.0959238,9.651981E-02,3.635701E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.883207,6.849035E-02,7.754733E-02,1.76858E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8468518,6.235403E-02,0.0736304,1.096966E-06,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.8382746,6.257624E-02,7.464886E-02,7.500175E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.8612211,7.001359E-02,8.129572E-02,5.717123E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.8630514,7.144723E-02,8.278445E-02,3.974787E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.8735572,0.0757862,8.675585E-02,2.872446E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.8892851,8.039195E-02,9.040065E-02,2.075906E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.9079141,8.566055E-02,9.434874E-02,1.506987E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.9285753,9.094558E-02,9.794098E-02,1.090043E-07,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.9531366,9.638206E-02,0.1011209,7.870302E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.9771677,0.1013633,0.1037318,5.639096E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,1.004005,0.1050533,0.1046342,3.981727E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,1.032258,0.1068957,0.1035552,2.760295E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,1.061366,0.1066438,0.1004779,1.876136E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.090171,0.1038749,9.528314E-02,1.24501E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.118148,9.872078E-02,8.828956E-02,8.061274E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,1.143687,9.114082E-02,7.969035E-02,5.070391E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.166804,8.187252E-02,7.016815E-02,3.103131E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.186409,7.143075E-02,6.020751E-02,1.844508E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.20283,6.077314E-02,5.052514E-02,1.069154E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.215634,0.0500184,4.114592E-02,5.995034E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.225546,4.022599E-02,0.0328229,3.284747E-10,
25,1,25,00:02:41,100,1,0,-,-,-,1.2327,3.171399E-02,2.572726E-02,1.764328E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.237863,2.516552E-02,0.0203298,9.538227E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,1.242559,0.0182632,1.469805E-02,4.715981E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.244045,1.502178E-02,1.207495E-02,2.642713E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.247475,1.172953E-02,9.402618E-03,1.405861E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.247632,8.364873E-03,6.704601E-03,6.83053E-12,
31,1,31,00:03:16,10,1,0,-,-,-,1.245812,5.29753E-03,4.252269E-03,2.947148E-12,
