Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 7:22:31 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.8888069,0.2555188,0.2874852,1.421515E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6246313,9.069876E-02,0.1452037,3.437663E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5523092,6.398282E-02,0.115846,1.652185E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5309135,5.678181E-02,0.1069511,9.989363E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5563679,6.564659E-02,0.1179913,7.868176E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5481447,5.949918E-02,0.1085465,4.858543E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.552513,5.742716E-02,0.1039381,3.194816E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.5627766,5.561173E-02,9.881669E-02,2.107794E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5753737,5.283931E-02,9.183477E-02,1.364434E-07,
10,1,10,00:01:12,31622.78,1,0,-,-,-,0.5876618,4.916267E-02,0.0836581,8.648964E-08,
11,1,11,00:01:18,21544.35,1,0,-,-,-,0.6028396,4.650803E-02,7.714827E-02,5.574295E-08,
12,1,12,00:01:24,14677.99,1,0,-,-,-,0.6121306,4.198181E-02,6.858308E-02,3.428121E-08,
13,1,13,00:01:30,10000,1,0,-,-,-,0.6214272,3.731254E-02,6.004331E-02,2.07579E-08,
14,1,14,00:01:36,6812.921,1,0,-,-,-,0.6297715,3.248667E-02,5.158485E-02,1.231309E-08,
15,1,15,00:01:42,4641.589,1,0,-,-,-,0.6368468,2.744975E-02,0.0431026,7.088162E-09,
16,1,16,00:01:47,3162.278,1,0,-,-,-,0.6424519,2.250436E-02,3.502886E-02,3.95909E-09,
17,1,17,00:01:54,2154.435,1,0,-,-,-,0.6473612,1.819055E-02,2.809954E-02,2.180257E-09,
18,1,18,00:02:00,1467.799,1,0,-,-,-,0.6504447,1.440289E-02,2.214314E-02,1.176102E-09,
19,1,19,00:02:06,1000,1,0,-,-,-,0.6527349,0.0111913,1.714524E-02,6.225998E-10,
20,1,20,00:02:12,681.2921,1,0,-,-,-,0.6541321,8.472987E-03,1.295302E-02,3.21143E-10,
21,1,21,00:02:18,464.1589,1,0,-,-,-,0.6552596,6.383259E-03,9.741573E-03,1.648305E-10,
22,1,22,00:02:24,316.2278,1,0,-,-,-,0.6556261,4.90326E-03,7.478744E-03,8.62608E-11,
23,1,23,00:02:31,215.4435,1,0,-,-,-,0.6563122,3.756825E-03,5.724143E-03,4.502803E-11,
24,1,24,00:02:37,146.7799,1,0,-,-,-,0.6568505,2.909899E-03,4.430077E-03,2.376145E-11,
25,1,25,00:02:43,100,1,0,-,-,-,0.6570448,2.382467E-03,3.626034E-03,1.325426E-11,
26,1,26,00:02:49,68.1292,1,0,-,-,-,0.6570835,1.588323E-03,2.417231E-03,6.020057E-12,
27,1,27,00:02:55,46.41589,1,0,-,-,-,0.657257,2.52956E-03,3.848662E-03,6.53191E-12,
28,1,28,00:03:00,31.62278,1,0,-,-,-,0.6572857,2.893051E-03,4.401512E-03,5.089611E-12,
29,1,29,00:03:07,21.54435,1,0,-,-,-,0.6586903,3.357472E-03,5.097194E-03,4.024151E-12,
30,1,30,00:03:13,14.67799,1,0,-,-,-,0.6597629,3.70283E-03,5.612364E-03,3.023631E-12,
31,1,31,00:03:19,10,1,0,-,-,-,0.6589026,7.147096E-03,1.084697E-02,3.976107E-12,
