Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:16:10 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.262784,0.20665,0.1636464,1.149645E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9166057,7.652581E-02,8.348826E-02,2.90048E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8168932,5.200826E-02,6.366593E-02,1.342974E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.7819805,4.463904E-02,0.0570846,7.853141E-07,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8067425,5.108821E-02,6.332654E-02,6.123259E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.7883351,4.678029E-02,5.934061E-02,3.819953E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.7860356,4.646065E-02,5.910757E-02,2.584722E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7909256,4.851427E-02,0.0613386,1.838787E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.7995738,5.133563E-02,6.420373E-02,1.325605E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.8103985,5.471857E-02,6.752057E-02,9.626385E-08,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.8257328,5.855897E-02,7.091757E-02,7.018677E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.8373572,0.0635739,7.592207E-02,5.191274E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.8519092,6.937062E-02,0.0814296,3.859261E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.8689181,7.568542E-02,8.710305E-02,2.868627E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8881108,8.195737E-02,9.228282E-02,2.116329E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9092638,8.809935E-02,9.689085E-02,1.549891E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.9325681,9.391439E-02,0.1007051,1.125626E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.9577627,9.864178E-02,0.1029919,8.054823E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.984404,0.1018894,0.1035036,5.668362E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.01202,0.1034573,0.1022285,3.921237E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.040132,0.1025777,9.861984E-02,2.648793E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.067765,9.959786E-02,9.327698E-02,1.752179E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.094493,9.394258E-02,8.583204E-02,1.125964E-09,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.118611,0.086234,7.709025E-02,7.041637E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.140883,7.672535E-02,6.725083E-02,4.268423E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.159438,6.738332E-02,5.811724E-02,2.553961E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.172514,5.473241E-02,4.667955E-02,1.413318E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.186234,4.592605E-02,3.871584E-02,8.079559E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.195081,3.900852E-02,3.264089E-02,4.675427E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.200735,2.688349E-02,0.0223892,2.195234E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.20368,2.076113E-02,1.724805E-02,1.154993E-11,
