Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:33:32 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.79899,0.2970116,0.1650991,1.652349E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.300144,0.1109056,8.530256E-02,4.203543E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.15703,7.636666E-02,6.600232E-02,1.971964E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.107937,0.0663074,0.0598476,1.166516E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.093213,6.416686E-02,5.869566E-02,7.69082E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.116927,7.013858E-02,6.279603E-02,5.727329E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.114355,7.039709E-02,6.317297E-02,3.916366E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.122459,7.301706E-02,0.065051,2.767491E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.135638,7.731529E-02,6.808091E-02,1.99646E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.151964,8.262826E-02,7.172818E-02,1.453641E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.170491,8.919247E-02,7.620091E-02,1.069031E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.193669,9.725016E-02,8.147164E-02,7.941187E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.216163,0.1061352,8.727053E-02,5.904565E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.24219,0.1157996,9.322209E-02,4.389033E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.271552,0.1247923,9.814169E-02,3.222425E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.303924,0.1339913,0.1027601,2.357248E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.339382,0.1421555,0.1061352,1.703827E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.377433,0.149175,0.1082992,1.218123E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.417936,0.1538697,0.1085167,8.560158E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.459844,0.1556762,0.106639,5.900437E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.502268,0.1541689,0.1026241,3.980999E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.543844,0.1486139,9.626225E-02,2.614497E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.583073,0.1399926,8.843093E-02,1.677904E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.619337,0.1277413,7.888492E-02,1.043101E-09,
25,1,25,00:02:39,100,1,0,-,-,-,1.65129,0.1137435,6.888157E-02,6.327834E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.677586,9.888221E-02,5.894314E-02,3.747831E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.700671,8.309654E-02,4.886104E-02,2.145745E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.717058,6.894082E-02,4.015055E-02,1.212844E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.730228,5.683648E-02,3.284912E-02,6.812226E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.737787,4.084643E-02,2.350485E-02,3.33541E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.744277,2.811478E-02,0.0161183,1.564095E-11,
