Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:04:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.9526975,0.2236849,0.2347911,1.244415E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6722537,8.350851E-02,0.1242217,3.165138E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5975543,5.751239E-02,9.624629E-02,1.485103E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5736193,0.0522532,9.109386E-02,9.192665E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5976216,6.249801E-02,0.1045779,7.490799E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5878227,5.873666E-02,9.992242E-02,4.796279E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.591494,5.938093E-02,0.1003914,3.303509E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.6018087,6.085114E-02,0.1011138,2.306378E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6156263,6.172608E-02,0.1002655,1.59391E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.6305187,6.204976E-02,9.841067E-02,1.091613E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6496617,6.412302E-02,9.870217E-02,7.685566E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.6644198,6.339885E-02,9.541987E-02,5.176981E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6802555,6.165641E-02,9.063714E-02,3.4301E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.6963246,5.881725E-02,8.446814E-02,2.22929E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.7114426,5.442712E-02,7.650248E-02,1.405434E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.725096,4.889138E-02,6.742746E-02,8.601235E-09,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7371218,4.298607E-02,0.0583161,5.152163E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7468057,3.661422E-02,4.902777E-02,2.989819E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7546161,3.040832E-02,4.029641E-02,1.691691E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7603697,0.0244578,3.216566E-02,9.269988E-10,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7647927,1.944595E-02,2.542644E-02,5.021396E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7681309,1.540469E-02,2.005477E-02,2.710077E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7705029,1.187913E-02,1.541737E-02,1.423792E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7719479,9.152086E-03,1.185583E-02,7.473348E-11,
25,1,25,00:02:41,100,1,0,-,-,-,0.772876,7.76078E-03,1.004143E-02,4.317515E-11,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.7734511,6.115725E-03,7.907062E-03,2.317981E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.7750121,4.732057E-03,6.105784E-03,1.221927E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.773798,6.588664E-03,8.514709E-03,1.159113E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.775187,5.391934E-03,6.955657E-03,6.462589E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.7761593,6.003541E-03,7.734933E-03,4.90233E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.7758151,1.118959E-02,1.442301E-02,6.225047E-12,
