Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:52:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.813387,0.486462,0.2682616,2.706309E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.261958,0.1775929,0.140728,6.731122E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.111952,0.124651,0.1121011,3.218778E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.066292,0.1106185,0.1037412,1.94606E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.059919,0.1080519,0.1019436,1.295074E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.096781,0.1175447,0.1071724,9.598384E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.104843,0.1162951,0.1052594,6.469787E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.125075,0.1165287,0.1035742,4.416668E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.151301,0.1162286,0.1009542,3.001293E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.179713,0.1143693,9.694669E-02,2.012047E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.208753,0.1106267,9.152136E-02,1.325935E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.239989,0.1057417,8.527633E-02,8.634584E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.265447,9.818914E-02,7.759244E-02,5.462506E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.28943,8.938583E-02,6.932197E-02,3.3879E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.310921,7.860743E-02,5.996351E-02,2.029826E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.32909,6.745372E-02,5.075181E-02,1.186682E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.343993,5.636884E-02,4.194133E-02,6.756178E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.355247,4.594808E-02,3.390383E-02,3.751997E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.364051,3.673968E-02,2.693424E-02,2.04392E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.370054,2.872005E-02,2.096271E-02,1.088547E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.374319,2.213211E-02,1.610406E-02,5.715025E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.377549,0.0172766,1.254155E-02,3.039394E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.379603,1.294355E-02,9.382088E-03,1.55137E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.380907,1.011208E-02,7.322786E-03,8.257257E-11,
25,1,25,00:02:39,100,1,0,-,-,-,1.382142,8.027085E-03,5.807712E-03,4.465668E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.38265,5.656878E-03,4.091331E-03,2.144068E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.382939,6.118157E-03,4.424027E-03,1.57985E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.382848,5.11782E-03,3.700927E-03,9.003545E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.382272,8.166193E-03,5.907806E-03,9.787722E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.383152,6.697891E-03,4.842483E-03,5.469318E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.383788,1.206409E-02,8.718162E-03,6.711554E-12,
