Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 8:50:34 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.174389,0.3309227,0.2817829,1.841005E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,0.8184581,0.1191674,0.1455999,4.516681E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.723042,8.412226E-02,0.1163449,2.172232E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.6949923,7.474248E-02,0.1075443,1.31491E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.7295749,0.0853547,0.1169924,1.023032E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.7186055,7.769291E-02,0.1081162,6.344195E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.7241326,7.518978E-02,0.1038343,4.182995E-07,
8,1,8,00:00:54,68129.2,1,0,-,-,-,0.7374966,7.364595E-02,9.985938E-02,2.791327E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.754115,7.121533E-02,9.443563E-02,1.838945E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.7712979,6.748787E-02,0.0874991,1.187283E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7917798,6.236747E-02,0.0787687,7.475151E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.8042965,5.644739E-02,7.018231E-02,4.609343E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.817129,5.009976E-02,6.131193E-02,2.787175E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.8280644,4.377111E-02,5.285954E-02,1.659012E-08,
15,1,15,00:01:38,4641.589,1,0,-,-,-,0.8377322,3.688374E-02,4.402808E-02,9.524236E-09,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8452915,3.030561E-02,3.585226E-02,5.331527E-09,
17,1,17,00:01:50,2154.435,1,0,-,-,-,0.8515553,2.451995E-02,2.879431E-02,2.938878E-09,
18,1,18,00:01:56,1467.799,1,0,-,-,-,0.8556598,1.923654E-02,2.248153E-02,1.570804E-09,
19,1,19,00:02:02,1000,1,0,-,-,-,0.8586828,1.492963E-02,1.738666E-02,8.305727E-10,
20,1,20,00:02:08,681.2921,1,0,-,-,-,0.8606145,1.123289E-02,1.305218E-02,4.257489E-10,
21,1,21,00:02:14,464.1589,1,0,-,-,-,0.8622661,8.61361E-03,9.989504E-03,2.224234E-10,
22,1,22,00:02:20,316.2278,1,0,-,-,-,0.8633018,6.429272E-03,7.447305E-03,1.131072E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.8640279,0.0048371,5.598315E-03,5.797582E-11,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8645855,3.686327E-03,4.263693E-03,3.010156E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.8652773,2.914639E-03,3.368445E-03,1.621487E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.8651038,1.544937E-03,1.78584E-03,5.855616E-12,
27,1,27,00:02:51,46.41589,1,0,-,-,-,0.8649025,2.206928E-03,2.55165E-03,5.6988E-12,
28,1,28,00:02:57,31.62278,1,0,-,-,-,0.8643392,1.368406E-03,1.583181E-03,2.407373E-12,
29,1,29,00:03:05,21.54435,1,0,-,-,-,0.8653528,3.109339E-03,3.593146E-03,3.726748E-12,
30,1,30,00:03:11,14.67799,1,0,-,-,-,0.8647837,3.778987E-03,4.369863E-03,3.085819E-12,
31,1,31,00:03:17,10,1,0,-,-,-,0.8651216,2.498834E-03,2.88842E-03,1.390164E-12,
