Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:30:01 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.7666439,0.1210744,0.1579278,6.73567E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5563275,4.206953E-02,7.562008E-02,1.594519E-06,
3,1,3,00:00:26,464158.9,1,0,-,-,-,0.4951848,0.0292246,5.901757E-02,7.546469E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5221868,4.310119E-02,8.253978E-02,7.582594E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.4883683,3.127873E-02,6.404742E-02,3.748961E-07,
6,1,6,00:00:43,146779.9,1,0,-,-,-,0.4774468,2.889492E-02,6.051967E-02,2.359482E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.4764169,0.0293084,0.0615184,1.6305E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.4798428,3.030938E-02,6.316521E-02,1.148785E-07,
9,1,9,00:01:03,46415.89,1,0,-,-,-,0.4855593,3.181997E-02,6.553261E-02,8.216654E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.4970031,3.494925E-02,7.031998E-02,6.148461E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.5016162,3.672412E-02,0.0732116,4.401628E-08,
12,1,12,00:01:21,14677.99,1,0,-,-,-,0.5088668,3.990128E-02,7.841203E-02,3.258232E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.5179946,4.361358E-02,8.419696E-02,2.426332E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.5287379,4.788204E-02,9.055911E-02,1.814824E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.5408761,0.0519214,9.599499E-02,1.340731E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.5548823,5.620236E-02,0.101287,9.887424E-09,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.5694824,5.982087E-02,0.1050443,7.169926E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.5853869,6.298148E-02,0.1075895,5.142899E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.6022071,6.502213E-02,0.107973,3.617344E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.6199888,6.614932E-02,0.1066944,2.50719E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.6379738,6.575301E-02,0.1030654,1.697895E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.6557092,6.382614E-02,0.0973391,1.122864E-09,
23,1,23,00:02:28,215.4435,1,0,-,-,-,0.6726862,6.043385E-02,0.0898396,7.243395E-10,
24,1,24,00:02:34,146.7799,1,0,-,-,-,0.6881123,5.574256E-02,8.100794E-02,4.551788E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.7026376,4.946526E-02,0.0703994,2.751876E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.7146165,4.183862E-02,5.854695E-02,1.585766E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.7244536,3.593145E-02,4.959801E-02,9.278334E-11,
28,1,28,00:02:57,31.62278,1,0,-,-,-,0.7311996,3.084325E-02,4.218172E-02,5.426112E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.7366031,2.156532E-02,2.927672E-02,2.584746E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.7421544,1.814065E-02,2.444323E-02,1.481317E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.7444173,0.013502,1.813768E-02,7.511498E-12,
