Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:21:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.5714376,0.3616593,0.6328937,2.012001E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5317314,0.1659795,0.3121492,6.290953E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5008392,0.101076,0.2018132,2.610016E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.533163,9.689527E-02,0.1817367,1.704634E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.5064502,6.319872E-02,0.1247876,7.574783E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.4976773,4.849151E-02,9.743565E-02,3.959687E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.497072,4.118331E-02,0.0828518,2.29113E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.5003915,3.693134E-02,7.380489E-02,1.399771E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.5055193,3.461432E-02,0.0684728,8.93822E-08,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.516029,3.500139E-02,6.782833E-02,6.157633E-08,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.5195178,3.479727E-02,6.697994E-02,4.170683E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.5253417,3.636571E-02,6.922296E-02,2.969527E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.5327962,3.909929E-02,7.338507E-02,2.175191E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.5417695,4.232753E-02,7.812831E-02,1.604297E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.5518779,4.604397E-02,8.343146E-02,1.188962E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.5637601,5.037306E-02,8.935194E-02,8.861903E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.5761248,5.460825E-02,9.478545E-02,6.545158E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.5899484,5.899656E-02,0.1000029,4.817502E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.6051821,6.324202E-02,0.1045008,3.518312E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.6218826,6.702452E-02,0.1077768,2.540362E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.6397966,7.022835E-02,0.1097667,1.813458E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.6585472,7.234576E-02,0.1098566,1.272746E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.6781712,0.0731788,0.1079061,8.770961E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.6984852,7.224642E-02,0.103433,5.899448E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.7177668,6.983691E-02,9.729748E-02,3.885201E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.7359056,6.698784E-02,9.102777E-02,2.538972E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.7534577,6.000953E-02,7.964551E-02,1.549585E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,0.7702801,5.407945E-02,7.020752E-02,9.513949E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.7791084,4.501246E-02,5.777433E-02,5.39504E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.7899554,3.729735E-02,4.721451E-02,3.045602E-11,
31,1,31,00:03:14,10,1,0,-,-,-,0.7960031,2.908049E-02,3.653314E-02,1.61782E-11,
