Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:41:51 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,6.341367,1.486919,0.2344793,8.272102E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,4.60466,0.6152905,0.1336234,2.332073E-05,
3,1,3,00:00:23,464158.9,1,0,-,-,-,4.080053,0.4377043,0.1072791,1.130254E-05,
4,1,4,00:00:29,316227.8,1,0,-,-,-,3.921302,0.3910675,9.972899E-02,6.879871E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,3.899547,0.3838834,9.844308E-02,4.601095E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,3.942087,0.3901219,9.896331E-02,3.185632E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,4.016203,0.4007114,9.977368E-02,2.229257E-06,
8,1,8,00:00:52,68129.2,1,0,-,-,-,4.109449,0.4104001,9.986742E-02,1.555497E-06,
9,1,9,00:01:01,46415.89,1,0,-,-,-,4.214725,0.4140391,9.823634E-02,1.069145E-06,
10,1,10,00:01:07,31622.78,1,0,-,-,-,4.325717,0.4146926,9.586679E-02,7.295496E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,4.431471,0.4039279,9.114985E-02,4.841342E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,4.536973,0.386337,8.515303E-02,3.154724E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,4.637357,0.3604815,7.773427E-02,2.005449E-07,
14,1,14,00:01:30,6812.921,1,0,-,-,-,4.728155,0.3272417,6.921127E-02,1.24031E-07,
15,1,15,00:01:36,4641.589,1,0,-,-,-,4.808774,0.2888305,6.006324E-02,7.458274E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,4.877218,0.2490984,5.107388E-02,4.382275E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,4.931622,0.2086065,4.229977E-02,2.500286E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,4.97423,0.17094,3.436511E-02,1.39585E-08,
19,1,19,00:02:00,1000,1,0,-,-,-,5.006317,0.1361644,2.719851E-02,7.575163E-09,
20,1,20,00:02:06,681.2921,1,0,-,-,-,5.029436,0.1064269,0.0211608,4.033789E-09,
21,1,21,00:02:12,464.1589,1,0,-,-,-,5.045779,8.152966E-02,1.615799E-02,2.105285E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,5.057889,0.0622386,1.230525E-02,1.094935E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,5.065983,4.577532E-02,9.035821E-03,5.486472E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,5.07203,3.545029E-02,6.98937E-03,2.894776E-10,
25,1,25,00:02:38,100,1,0,-,-,-,5.075374,2.607601E-02,5.137752E-03,1.450674E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,5.077767,0.0196438,3.868589E-03,7.445387E-11,
27,1,27,00:02:49,46.41589,1,0,-,-,-,5.079631,1.529012E-02,3.010086E-03,3.948265E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,5.081347,1.411342E-02,2.777496E-03,2.482909E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,5.080684,1.047932E-02,2.062581E-03,1.256016E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,5.082912,9.859898E-03,1.939813E-03,8.051329E-12,
31,1,31,00:03:14,10,1,0,-,-,-,5.084389,1.121277E-02,2.205333E-03,6.237943E-12,
