Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:10:34 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.286535,0.2272494,0.1766368,1.264245E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9317575,0.0857498,9.203018E-02,3.250087E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.8312109,6.020964E-02,7.243606E-02,1.554752E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.7976156,5.368174E-02,6.730278E-02,9.443983E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.8254162,6.196886E-02,7.507589E-02,7.427376E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.8083905,5.806785E-02,7.183144E-02,4.741666E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.8083088,5.875552E-02,7.268945E-02,3.268716E-07,
8,1,8,00:00:54,68129.2,1,0,-,-,-,0.8159767,6.193551E-02,7.590353E-02,2.347478E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.8281035,6.588349E-02,7.955949E-02,1.701265E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.8427066,7.056402E-02,8.373497E-02,1.2414E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.8625584,7.573716E-02,8.780525E-02,9.077597E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.8787522,8.149026E-02,9.273407E-02,6.654275E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.8983678,8.742851E-02,9.731929E-02,4.863866E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.9207081,9.389563E-02,0.101982,3.55883E-08,
15,1,15,00:01:38,4641.589,1,0,-,-,-,0.9454063,9.921717E-02,0.1049466,2.562017E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9719913,0.1034565,0.1064377,1.820063E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.000102,0.1060423,0.1060315,1.270987E-08,
18,1,18,00:01:56,1467.799,1,0,-,-,-,1.029056,0.1065948,0.103585,8.704248E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.057945,0.1046107,0.098881,5.819752E-09,
20,1,20,00:02:08,681.2921,1,0,-,-,-,1.085971,0.1001208,9.219471E-02,3.794776E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.112311,9.328876E-02,8.386935E-02,2.408932E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.13534,8.387992E-02,7.388087E-02,1.475661E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.156922,7.444062E-02,6.434371E-02,8.922199E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.174314,6.354761E-02,5.411466E-02,5.189127E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.188196,5.343023E-02,4.496754E-02,2.972457E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.199464,0.0436615,3.640085E-02,1.654857E-10,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.207155,3.288264E-02,2.723978E-02,8.491061E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.21253,2.685824E-02,2.215058E-02,4.725046E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.214795,2.122609E-02,1.747298E-02,2.544087E-11,
30,1,30,00:03:09,14.67799,1,0,-,-,-,1.218497,1.537449E-02,1.261759E-02,1.25544E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.221792,9.450304E-03,7.734788E-03,5.25744E-12,
