Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:45:30 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.6743084,0.4203935,0.623444,2.338754E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6257042,0.1962398,0.3136303,7.437876E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.5940851,0.1179064,0.1984672,3.044616E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.580831,8.328965E-02,0.1433974,1.465277E-06,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6015401,7.425822E-02,0.1234468,8.900337E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5912624,5.709631E-02,9.656678E-02,4.662332E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5906607,4.853288E-02,8.216711E-02,2.700005E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.594605,4.370388E-02,0.0735007,1.656463E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6007238,4.062425E-02,0.0676255,1.049012E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.6071746,3.949016E-02,6.503922E-02,6.947323E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6172469,4.151443E-02,0.0672574,4.975777E-08,
12,1,12,00:01:21,14677.99,1,0,-,-,-,0.6243467,4.348734E-02,6.965255E-02,3.55106E-08,
13,1,13,00:01:27,10000,1,0,-,-,-,0.6334645,4.679778E-02,7.387593E-02,2.603477E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.644105,5.058201E-02,7.853069E-02,1.917158E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.656137,5.505239E-02,0.0839038,1.42158E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.6697552,5.989407E-02,8.942681E-02,1.053689E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.6847814,6.515332E-02,9.514469E-02,7.809054E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7013175,7.030605E-02,0.1002485,5.741003E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7194999,7.527198E-02,0.1046171,4.187568E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7392917,7.978178E-02,0.1079165,3.023887E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7607709,8.357862E-02,0.1098604,2.158194E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7834299,8.615516E-02,0.1099718,1.515688E-09,
23,1,23,00:02:28,215.4435,1,0,-,-,-,0.8069281,8.683257E-02,0.1076088,1.040745E-09,
24,1,24,00:02:34,146.7799,1,0,-,-,-,0.8305978,8.583757E-02,0.1033443,7.009267E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.8538644,8.294228E-02,9.713753E-02,4.614286E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.8760452,7.819299E-02,0.0892568,2.963669E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8970188,7.002828E-02,0.0780678,1.808293E-10,
28,1,28,00:02:57,31.62278,1,0,-,-,-,0.9134459,6.178746E-02,6.764217E-02,1.086998E-10,
29,1,29,00:03:03,21.54435,1,0,-,-,-,0.9284654,5.377201E-02,5.791494E-02,6.444929E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.9371804,4.665652E-02,4.978392E-02,3.809845E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.9501933,3.680233E-02,3.873141E-02,2.047405E-11,
