Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 9:30:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.8370801,0.1603292,0.1915339,8.919512E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5992937,5.712708E-02,9.532402E-02,2.16523E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.5315138,4.072637E-02,7.662336E-02,1.051649E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.5635207,5.864102E-02,0.1040619,1.031644E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.5272267,4.451904E-02,8.444003E-02,5.335901E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.5169003,4.194976E-02,8.115638E-02,3.425505E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.5179173,4.298215E-02,8.299037E-02,2.391204E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.5243779,4.493483E-02,8.569169E-02,1.703118E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.5338391,4.718126E-02,8.838105E-02,1.21833E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.5502653,5.176663E-02,9.407577E-02,9.107065E-08,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.5589888,5.379342E-02,9.623344E-02,6.447495E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.5709127,5.674073E-02,9.938599E-02,4.633295E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.5851179,5.970437E-02,0.1020382,3.321503E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.6008084,6.215584E-02,0.1034537,2.355829E-08,
15,1,15,00:01:36,4641.589,1,0,-,-,-,0.6175807,6.334911E-02,0.1025762,1.635821E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,0.6348382,6.329028E-02,9.969515E-02,1.113437E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.6524233,6.185254E-02,9.480432E-02,7.413434E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.668514,5.879676E-02,8.795142E-02,4.801186E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.6838383,5.436471E-02,7.949936E-02,3.024444E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.697347,4.865984E-02,6.977851E-02,1.844304E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.7092752,0.0425762,6.002775E-02,1.099416E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.7194266,3.682359E-02,5.118464E-02,6.478205E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.7266523,3.005397E-02,4.135949E-02,3.602166E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.7328063,2.405472E-02,3.282548E-02,1.964244E-10,
25,1,25,00:02:38,100,1,0,-,-,-,0.7368135,1.883157E-02,2.555812E-02,1.047647E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.7389035,1.491432E-02,2.018439E-02,5.65282E-11,
27,1,27,00:02:49,46.41589,1,0,-,-,-,0.7430947,1.041147E-02,1.401097E-02,2.688484E-11,
28,1,28,00:02:55,31.62278,1,0,-,-,-,0.7438425,7.516716E-03,1.010525E-02,1.322381E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.7448289,6.784337E-03,9.108584E-03,8.131475E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.7463377,6.158993E-03,8.252287E-03,5.029267E-12,
31,1,31,00:03:13,10,1,0,-,-,-,0.7443147,2.42683E-03,3.260489E-03,1.350106E-12,
