Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:59:39 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.9769902,0.6113179,0.6257155,3.400914E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9005708,0.2824413,0.3136248,1.070509E-05,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8483555,0.1716669,0.2023526,4.432838E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8283054,0.1213488,0.1465024,2.134833E-06,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.8237739,9.339448E-02,0.1133739,1.119394E-06,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.8434387,8.205938E-02,9.729145E-02,6.700749E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.842491,6.944984E-02,8.243393E-02,3.863667E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.8477262,6.320489E-02,7.455815E-02,2.39559E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.8563604,6.006644E-02,7.014155E-02,1.551054E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.8665838,5.931427E-02,6.844608E-02,1.043488E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.8779849,6.030556E-02,6.868633E-02,7.228019E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.891683,6.314611E-02,7.081678E-02,5.156343E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.9049379,6.732436E-02,7.439666E-02,3.745421E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.9203142,7.310691E-02,7.943691E-02,2.770897E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.9377477,7.937828E-02,0.0846478,2.049731E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.9572425,0.0863157,9.017119E-02,1.518513E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.9788665,0.0936562,9.567823E-02,1.122531E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.002905,0.1012813,0.1009879,8.270359E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,1.029138,0.1085166,0.1054442,6.037051E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,1.057722,0.1150172,0.1087405,4.359379E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,1.088545,0.1203016,0.1105159,3.106465E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,1.120998,0.1238077,0.1104442,2.178092E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.154763,0.1247836,0.1080599,1.495613E-09,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.188826,0.123577,0.1039487,1.009096E-09,
25,1,25,00:02:41,100,1,0,-,-,-,1.221687,0.1195857,9.788577E-02,6.652854E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.253535,0.1106958,8.830693E-02,4.195591E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,1.28226,0.1020906,7.961775E-02,2.636217E-10,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.306434,8.937574E-02,6.841198E-02,1.572346E-10,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.331397,7.768738E-02,5.835027E-02,9.311343E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.346847,6.402956E-02,4.754033E-02,5.228482E-11,
31,1,31,00:03:16,10,1,0,-,-,-,1.358322,5.392478E-02,3.969955E-02,2.99997E-11,
