Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:32:48 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:11,1000000,1,0,-,-,-,3.069247E-03,4.941292E-03,1.609936,2.748964E-07,
2,1,2,00:00:20,681292.1,1,0,-,-,-,3.638779E-03,3.103554E-03,0.8529109,1.176308E-07,
3,1,3,00:00:28,464158.9,1,0,-,-,-,3.728508E-03,1.788494E-03,0.479681,4.618307E-08,
4,1,4,00:00:33,316227.8,1,0,-,-,-,3.497364E-03,8.834348E-04,0.2526002,1.554186E-08,
5,1,5,00:00:39,215443.5,1,0,-,-,-,3.059753E-03,5.564578E-04,0.1818636,6.669512E-09,
6,1,6,00:00:45,146779.9,1,0,-,-,-,2.837413E-03,7.199143E-04,0.253722,5.878627E-09,
7,1,7,00:00:51,100000,1,0,-,-,-,2.647075E-03,1.247467E-03,0.4712622,6.939967E-09,
8,1,8,00:00:57,68129.2,1,0,-,-,-,3.427102E-03,1.40893E-03,0.4111142,5.340124E-09,
9,1,9,00:01:05,46415.89,1,0,-,-,-,4.279036E-03,8.936826E-04,0.2088514,2.307695E-09,
10,1,10,00:01:11,31622.78,1,0,-,-,-,4.459523E-03,-1.602548E-04,-3.593541E-02,-2.819289E-10,
11,1,11,00:01:17,21544.35,1,0,-,-,-,3.889958E-03,-8.632691E-04,-0.2219225,-1.034685E-09,
12,1,12,00:01:23,14677.99,1,0,-,-,-,3.209915E-03,-9.856381E-04,-0.3070605,-8.048457E-10,
13,1,13,00:01:29,10000,1,0,-,-,-,2.676079E-03,-7.575881E-04,-0.2830963,-4.214651E-10,
14,1,14,00:01:35,6812.921,1,0,-,-,-,2.641295E-03,-5.024024E-04,-0.1902107,-1.904204E-10,
15,1,15,00:01:40,4641.589,1,0,-,-,-,2.580523E-03,-3.384218E-04,-0.1311446,-8.738835E-11,
16,1,16,00:01:46,3162.278,1,0,-,-,-,2.548255E-03,-2.25267E-04,-8.840048E-02,-3.963019E-11,
17,1,17,00:01:52,2154.435,1,0,-,-,-,2.553663E-03,-1.519174E-04,-5.949002E-02,-1.820831E-11,
18,1,18,00:01:58,1467.799,1,0,-,-,-,2.522144E-03,-1.145737E-04,-4.542713E-02,-9.355784E-12,
19,1,19,00:02:04,1000,1,0,-,-,-,2.604163E-03,-1.931321E-05,-7.416282E-03,-1.074442E-12,
20,1,20,00:02:10,681.2921,1,0,-,-,-,2.594677E-03,-5.843424E-05,-2.252082E-02,-2.214774E-12,
21,1,21,00:02:16,464.1589,1,0,-,-,-,2.591634E-03,2.564969E-05,9.897112E-03,6.623344E-13,
22,1,22,00:02:22,316.2278,1,0,-,-,-,2.598625E-03,3.32867E-06,1.280935E-03,5.855976E-14,
23,1,23,00:02:29,215.4435,1,0,-,-,-,2.618763E-03,-6.175342E-05,-2.358114E-02,-7.401553E-13,
24,1,24,00:02:35,146.7799,1,0,-,-,-,2.066859E-03,1.478199E-04,7.151911E-02,1.207058E-12,
25,1,25,00:02:41,100,1,0,-,-,-,1.779996E-03,5.454854E-05,3.064531E-02,3.034671E-13,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.500592E-03,2.531773E-04,0.1687182,9.59592E-13,
27,1,27,00:02:53,46.41589,1,0,-,-,-,2.151894E-03,4.485881E-06,2.08462E-03,1.158358E-14,
28,1,28,00:02:59,31.62278,1,0,-,-,-,2.607669E-03,2.215136E-04,8.494697E-02,3.896987E-13,
29,1,29,00:03:05,21.54435,1,0,-,-,-,5.727163E-04,1.053329E-03,1.839181,1.262484E-12,
30,1,30,00:03:13,14.67799,1,0,-,-,-,6.534041E-05,-5.038143E-04,-7.710608,-4.114012E-13,
31,1,31,00:03:21,10,1,0,-,-,-,1.447151E-03,2.496546E-03,1.725146,1.388891E-12,
