Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 1:13:29 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.453502,0.3781644,0.2601746,2.103823E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.025961,0.1402033,0.1366556,5.313983E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9104342,9.998707E-02,0.1098235,2.581898E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.8759731,8.986227E-02,0.1025857,1.580906E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8719971,8.831055E-02,0.1012739,1.05846E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9032272,0.0963415,0.1066636,7.86699E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9102609,0.0950807,0.1044543,5.289576E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9271663,9.579556E-02,0.1033208,3.630841E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.9487656,9.547429E-02,0.10063,2.465367E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.972303,9.398276E-02,9.665995E-02,1.653395E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.99581,0.0905542,9.093522E-02,1.085352E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.021278,8.612836E-02,8.433391E-02,7.033012E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.042086,7.992056E-02,0.0766929,4.44618E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.061488,7.251421E-02,6.831377E-02,2.748432E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.078818,6.383859E-02,5.917455E-02,1.64846E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.093653,5.474138E-02,5.005372E-02,9.630399E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.105298,4.568397E-02,4.133181E-02,5.475525E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.114858,3.733161E-02,3.348553E-02,3.0484E-09,
19,1,19,00:02:00,1000,1,0,-,-,-,1.121553,2.980271E-02,2.657272E-02,1.657999E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.126438,2.344383E-02,2.081236E-02,8.885676E-10,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.130011,0.0181743,1.608329E-02,4.693025E-10,
22,1,22,00:02:18,316.2278,1,0,-,-,-,1.13217,1.408891E-02,1.244416E-02,2.478597E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.134026,1.119743E-02,9.874047E-03,1.342086E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.135461,9.097653E-03,8.012298E-03,7.4289E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.136243,7.918017E-03,6.968596E-03,4.404991E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.136754,7.011561E-03,6.168055E-03,2.65752E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.136566,8.430244E-03,7.417295E-03,2.176885E-11,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.137045,1.005014E-02,8.838827E-03,1.768076E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.137331,1.398849E-02,0.0122994,1.676613E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.137944,1.793367E-02,1.575971E-02,1.464415E-11,
31,1,31,00:03:13,10,1,0,-,-,-,1.138384,2.949258E-02,0.0259074,1.640746E-11,
