Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 6:17:22 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.9235458,0.1964053,0.2126644,1.092651E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6549157,7.388868E-02,0.1128217,2.800528E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.5826657,5.047438E-02,8.662665E-02,1.303365E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5587245,4.566195E-02,8.172535E-02,8.033097E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.5801336,5.509852E-02,9.497557E-02,6.603921E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5697265,5.205673E-02,9.137145E-02,4.250814E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5720997,5.315202E-02,9.290691E-02,2.956979E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.5808518,5.530122E-02,9.520712E-02,2.096025E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.5928637,5.720793E-02,9.649423E-02,1.477241E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.6062,0.0591538,9.758133E-02,1.040666E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6241897,6.297158E-02,0.1008853,7.547558E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.6385832,6.465384E-02,0.1012457,5.279459E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6552795,6.570574E-02,0.1002713,3.655374E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.6725695,6.581129E-02,9.785055E-02,2.494378E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.6901866,6.404049E-02,9.278721E-02,1.653674E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7072609,6.074557E-02,8.588849E-02,1.068669E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7232448,5.626841E-02,7.779995E-02,6.74414E-09,
18,1,18,00:01:58,1467.799,1,0,-,-,-,0.7372612,5.049834E-02,6.849451E-02,4.123559E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,0.7492864,4.405133E-02,5.879105E-02,2.450685E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,0.759187,3.731939E-02,4.915705E-02,1.414479E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.7672594,3.090988E-02,0.0402861,7.981648E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7734539,2.517306E-02,0.0325463,4.428581E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7777185,1.976248E-02,2.541083E-02,2.368663E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7810847,1.548712E-02,1.982771E-02,1.264637E-10,
25,1,25,00:02:41,100,1,0,-,-,-,0.7833776,1.225222E-02,1.564025E-02,6.816218E-11,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.7848029,9.425055E-03,1.200946E-02,3.572282E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.7853222,7.351804E-03,9.361513E-03,1.898406E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.7865527,6.017624E-03,7.650631E-03,1.058653E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.7877272,6.368157E-03,8.084216E-03,7.632655E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.7861261,5.05024E-03,6.424211E-03,4.12389E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.7874737,6.491119E-03,8.242966E-03,3.611171E-12,
