Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 7:47:09 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.598362,0.4624838,0.2893486,2.572912E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.119864,0.1694926,0.1513511,6.424105E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9912038,0.119328,0.120387,3.081326E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9536973,0.1050903,0.1101925,1.848805E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.950433,0.1009811,0.1062475,1.210325E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.9860987,0.107968,0.1094901,8.816378E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9941033,0.1036236,0.1042383,5.764839E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.01211,0.1008982,9.969094E-02,3.824239E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.034623,9.713285E-02,0.0938824,2.508196E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.057794,9.183905E-02,0.0868213,1.615682E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.080028,8.493453E-02,7.864106E-02,1.017996E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.103081,7.722865E-02,0.0700118,6.306285E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.120313,6.868232E-02,6.130637E-02,3.820968E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.135648,5.956502E-02,5.245024E-02,2.257632E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.148482,5.016505E-02,4.367945E-02,1.295378E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.158814,4.125589E-02,3.560182E-02,7.257959E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.166765,3.313261E-02,2.839699E-02,3.971162E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.172698,2.625445E-02,2.238808E-02,2.143868E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.176609,2.047031E-02,1.739773E-02,1.138815E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.179529,1.580959E-02,0.0134033,5.992147E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.18161,1.243492E-02,1.052371E-02,3.210985E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.182937,9.937371E-03,8.400594E-03,1.748236E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.183913,8.390363E-03,7.086974E-03,1.00564E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.184574,7.631956E-03,6.442784E-03,6.232051E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.184889,7.502383E-03,6.331719E-03,4.173763E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.18601,8.947256E-03,7.543999E-03,3.391187E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.186234,1.125824E-02,9.49074E-03,2.907138E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.186617,0.0151426,1.276116E-02,2.663969E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.186913,2.129694E-02,1.794314E-02,2.552578E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.19066,2.959171E-02,0.0248532,2.41638E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.196463,4.361796E-02,3.645575E-02,2.426576E-11,
