Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:40:01 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.607542,0.3820169,0.2376404,2.125256E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.140518,0.1437484,0.1260378,5.44835E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.01337,0.1030268,0.1016675,2.660391E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9740301,0.092861,9.533689E-02,1.633661E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9680854,9.193813E-02,9.496903E-02,1.101939E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.000326,0.1016072,0.1015741,8.296969E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.006803,0.1020188,0.1013295,5.675562E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.024239,0.1050124,0.1025272,3.980177E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.047783,0.1077863,0.1028709,2.783293E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.074093,0.1098792,0.1022995,1.933054E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.102062,0.1103212,0.1001044,1.322272E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.13348,0.1097369,9.681413E-02,8.960821E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.161036,0.1066001,9.181464E-02,5.930431E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.188529,0.1014662,8.537123E-02,3.845769E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.214725,9.346936E-02,7.694693E-02,2.413595E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.238225,8.391397E-02,6.776956E-02,1.47626E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.258457,7.365111E-02,5.852492E-02,8.827571E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.275249,0.0626146,4.909988E-02,5.11294E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.288642,0.0519653,4.032563E-02,2.890959E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.298831,4.219268E-02,3.248511E-02,1.599186E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.306303,3.350714E-02,2.565036E-02,8.652319E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.312069,2.655009E-02,2.023528E-02,4.670835E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.315535,2.048988E-02,1.557532E-02,2.455847E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.318082,0.0162399,1.232085E-02,1.326107E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.320378,1.350358E-02,1.022706E-02,7.512379E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.321015,1.129818E-02,8.552655E-03,4.282234E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.323522,1.104016E-02,8.341497E-03,2.850825E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.323691,1.071661E-02,0.008096,1.885323E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.323287,1.266038E-02,9.567372E-03,1.51743E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.324553,0.0191748,1.447643E-02,1.565762E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.323519,2.452552E-02,1.853055E-02,1.364416E-11,
