Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:49:07 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.239381,0.7933763,0.640139,4.41375E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.147521,0.3689713,0.3215379,1.398474E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.082478,0.2250465,0.2078994,5.811222E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.057506,0.1584501,0.1498338,2.787541E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,1.052692,0.1224359,0.1163075,1.467475E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.077299,0.1069572,9.928273E-02,8.733842E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.076148,9.032805E-02,8.393648E-02,5.025175E-07,
8,1,8,00:00:54,68129.2,1,0,-,-,-,1.083151,8.178535E-02,0.0755069,3.099826E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.094208,7.755332E-02,7.087618E-02,2.002606E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.10727,7.673339E-02,6.929963E-02,1.349935E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,1.121995,7.793745E-02,6.946327E-02,9.341317E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.140073,0.0820797,7.199514E-02,6.702409E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.157511,8.772878E-02,7.579085E-02,4.880571E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,1.177252,9.505083E-02,8.073959E-02,3.602615E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.200165,0.1028873,8.572765E-02,2.656788E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.225497,0.1118508,9.126973E-02,1.967739E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.253563,0.1210443,9.656022E-02,1.450796E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.284533,0.1306393,0.1017018,1.066766E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.318722,0.1397832,0.105999,7.776489E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.355683,0.1479515,0.1091343,5.607653E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.395436,0.1543449,0.1106069,3.985544E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.437326,0.1584781,0.110259,2.788032E-09,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.480087,0.1593941,0.1076924,1.910443E-09,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.523406,0.1570219,0.1030729,1.282199E-09,
25,1,25,00:02:39,100,1,0,-,-,-,1.565504,0.1507572,9.629948E-02,8.387001E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.605619,0.1392903,8.675178E-02,5.279379E-10,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.641363,0.1265413,7.709524E-02,3.26759E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.673415,0.1129642,6.750517E-02,1.987327E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.697879,9.686893E-02,0.0570529,1.161038E-10,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.718008,7.966264E-02,4.636919E-02,6.505036E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.739052,6.547805E-02,3.765157E-02,3.642707E-11,
