Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:21:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.072717,0.1868135,0.1741499,1.03929E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7766272,7.052717E-02,9.081212E-02,2.673119E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6929212,4.960086E-02,7.158225E-02,1.280809E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6648343,4.406854E-02,6.628501E-02,7.752776E-07,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.6881476,5.110606E-02,7.426613E-02,6.125398E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.6739949,4.772894E-02,7.081499E-02,3.897418E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6736,4.855837E-02,7.208785E-02,2.701423E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6800483,5.127931E-02,0.0754054,1.943587E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.6901248,5.465741E-02,7.919931E-02,1.411381E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7023176,0.0584292,8.319484E-02,1.027918E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.7185603,6.233301E-02,8.674707E-02,7.471021E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.731818,6.711902E-02,9.171546E-02,5.480759E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7482167,7.218223E-02,9.647236E-02,4.015677E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.7664366,7.743487E-02,0.1010323,2.934935E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.7867439,8.183262E-02,0.1040143,2.113108E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8087004,8.535003E-02,0.1055397,1.501524E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8321266,0.087749,0.1054515,1.05173E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8557618,0.0880357,0.1028741,7.188759E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8796269,8.653539E-02,9.837738E-02,4.81418E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.9027325,8.270874E-02,9.162043E-02,3.134825E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.9245992,7.712251E-02,8.341183E-02,1.991482E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.9450203,6.990764E-02,7.397476E-02,1.229853E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.961284,6.160316E-02,6.408425E-02,7.383545E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.9758308,5.271804E-02,5.402375E-02,4.304815E-10,
25,1,25,00:02:39,100,1,0,-,-,-,0.9869418,4.460275E-02,4.519289E-02,2.481362E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.9957546,3.541064E-02,3.556161E-02,1.342133E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.003189,2.886091E-02,2.876915E-02,7.452555E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.007765,2.250239E-02,0.022329,3.958741E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.010412,1.897636E-02,1.878081E-02,2.274442E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.011144,1.615323E-02,1.597521E-02,1.319029E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.012451,1.405768E-02,1.388479E-02,7.820636E-12,
