Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:47:17 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.347827,0.5407848,0.2303342,3.00852E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,1.665368,0.2029229,0.1218487,7.69118E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.472513,0.1447946,9.833162E-02,3.738933E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.412655,0.1315399,0.0931154,2.314122E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,1.402975,0.1312855,9.357645E-02,1.573543E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.41676,0.1361567,9.610429E-02,1.111819E-06,
7,1,7,00:00:48,100000,1,0,-,-,-,1.456858,0.1470946,0.1009671,8.183241E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.481941,0.1510983,0.1019598,5.726924E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.515686,0.1551998,0.1023958,4.007619E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.55363,0.1582665,0.1018689,2.78431E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.593853,0.1593455,9.997506E-02,1.909861E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.635703,0.1582607,9.675395E-02,1.292314E-07,
13,1,13,00:01:26,10000,1,0,-,-,-,1.680475,0.1543539,9.185132E-02,8.58709E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.720467,0.1469103,8.538977E-02,5.568191E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.758038,0.1353137,7.696862E-02,3.494115E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.791928,0.1215837,6.785076E-02,2.138966E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.821179,0.106065,5.823977E-02,1.271259E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.845356,9.018889E-02,4.887345E-02,7.364583E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.864725,7.448313E-02,3.994322E-02,4.143683E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.87957,0.0602369,3.204824E-02,2.283098E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.890513,4.787918E-02,2.532603E-02,1.236351E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.898067,3.729185E-02,1.964727E-02,6.560585E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.903667,2.845984E-02,1.495001E-02,3.411099E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.907016,2.172869E-02,1.139408E-02,1.774307E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.90953,1.684908E-02,8.823677E-03,9.373564E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.912648,1.311693E-02,6.857997E-03,4.971577E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.911955,1.035145E-02,5.414065E-03,2.672985E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.912695,8.487752E-03,4.437587E-03,1.493211E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.91455,7.126989E-03,3.72254E-03,8.542165E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.915709,7.034656E-03,3.672091E-03,5.74431E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.915046,8.983525E-03,4.691023E-03,4.997758E-12,
