Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 11:34:51 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.029579,0.242809,0.2358332,1.350807E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7173063,8.693862E-02,0.1212015,3.295146E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6355069,6.068992E-02,9.549844E-02,1.567154E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.6098976,5.623795E-02,9.220885E-02,9.893686E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6369653,6.887341E-02,0.1081274,8.25493E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.6270978,6.458069E-02,0.1029834,5.273486E-07,
7,1,7,00:00:49,100000,1,0,-,-,-,0.6318935,6.465735E-02,0.1023232,3.59705E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.6437254,6.494606E-02,0.1008909,2.461584E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6577947,6.612688E-02,0.1005282,1.707549E-07,
10,1,10,00:01:09,31622.78,1,0,-,-,-,0.6744282,6.514356E-02,9.659079E-02,1.146041E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.694147,6.258862E-02,9.016624E-02,7.501659E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.7079442,5.908083E-02,8.345409E-02,4.824383E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.7221735,5.494737E-02,7.608611E-02,3.056859E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.7355383,4.979385E-02,6.769715E-02,1.887286E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.74752,4.389543E-02,0.0587214,1.133482E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7577329,3.765139E-02,4.968953E-02,6.623836E-09,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7660555,3.148654E-02,4.110216E-02,3.773869E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7722432,2.559156E-02,3.313925E-02,2.089738E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7769028,2.031826E-02,0.0261529,1.130355E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7801494,0.0158149,2.027163E-02,5.994159E-10,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.782706,1.225578E-02,1.565821E-02,3.164726E-10,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.7845366,9.337729E-03,1.190222E-02,1.642744E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.7857354,7.052925E-03,8.976209E-03,8.453395E-11,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.7865068,5.526367E-03,7.02647E-03,4.512683E-11,
25,1,25,00:02:41,100,1,0,-,-,-,0.7873794,3.878797E-03,4.92621E-03,2.157872E-11,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.7877756,3.555275E-03,4.513056E-03,1.347519E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.7879384,2.705347E-03,3.43345E-03,6.985833E-12,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.7889082,3.169538E-03,4.017626E-03,5.576023E-12,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.7896871,1.880414E-03,2.381213E-03,2.253799E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.7873924,3.823966E-03,4.856494E-03,3.122549E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.7896006,5.636875E-03,7.138894E-03,3.135934E-12,
