Exported SMaRT Impedance Data
Experiment start time : 9/13/2016 11:45:45 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-0.796456,1.573562,-1.975705,1.763644,
2,1,2,00:00:23,7196857,1,0,-,-,-,-0.2990652,1.661108,-5.554332,1.687815,
3,1,3,00:00:34,5179475,1,0,-,-,-,-3.051923,4.857999,-1.591783,5.737106,
4,1,4,00:00:40,3727594,1,0,-,-,-,6.613346,14.12296,2.135524,15.59469,
5,1,5,00:00:46,2682696,1,0,-,-,-,7.790876,1.033866,0.1327022,7.859175,
6,1,6,00:00:52,1930698,1,0,-,-,-,5.624765,0.2446451,4.349428E-02,5.630083,
7,1,7,00:00:57,1389496,1,0,-,-,-,4.948697,6.849056E-02,1.384012E-02,4.949171,
8,1,8,00:01:03,1000000,1,0,-,-,-,4.64361,4.709425E-02,1.014173E-02,4.643849,
9,1,9,00:01:09,719685.7,1,0,-,-,-,4.50539,4.599461E-02,0.0102088,4.505624,
10,1,10,00:01:16,517947.4,1,0,-,-,-,4.442961,5.065438E-02,1.140104E-02,4.44325,
11,1,11,00:01:22,372759.4,1,0,-,-,-,4.418026,5.590683E-02,1.265426E-02,4.41838,
12,1,12,00:01:29,268269.6,1,0,-,-,-,4.450222,7.580674E-02,1.703437E-02,4.450868,
13,1,13,00:01:34,193069.8,1,0,-,-,-,4.435483,7.395854E-02,1.667429E-02,4.4361,
14,1,14,00:01:40,138949.5,1,0,-,-,-,4.435383,7.644547E-02,1.723537E-02,4.436041,
15,1,15,00:01:46,100000,1,0,-,-,-,4.444304,0.080442,1.810002E-02,4.445033,
16,2,1,00:01:55,100000,1,0,-,-,-,4.444113,8.003606E-02,1.800946E-02,4.444833,
17,2,2,00:02:03,71968.57,1,0,-,-,-,4.457983,8.334158E-02,1.869491E-02,4.458762,
18,2,3,00:02:12,51794.75,1,0,-,-,-,4.472934,8.744266E-02,1.954928E-02,4.473789,
19,2,4,00:02:17,37275.94,1,0,-,-,-,4.489761,8.972482E-02,1.998432E-02,4.490658,
20,2,5,00:02:24,26826.96,1,0,-,-,-,4.51211,0.101746,2.254953E-02,4.513257,
21,2,6,00:02:29,19306.98,1,0,-,-,-,4.530894,0.1070266,2.362153E-02,4.532158,
22,2,7,00:02:35,13894.96,1,0,-,-,-,4.552099,0.1140808,2.506114E-02,4.553528,
23,2,8,00:02:41,10000,1,0,-,-,-,4.57587,0.1211574,2.647747E-02,4.577474,
24,2,9,00:02:47,7196.857,1,0,-,-,-,4.601266,0.128554,2.793883E-02,4.603061,
25,2,10,00:02:53,5179.475,1,0,-,-,-,4.628951,0.1357623,2.932895E-02,4.630941,
26,2,11,00:02:58,3727.594,1,0,-,-,-,4.65745,0.1426822,3.063526E-02,4.659635,
27,2,12,00:03:05,2682.696,1,0,-,-,-,4.689248,0.1504183,3.207727E-02,4.691659,
28,2,13,00:03:11,1930.698,1,0,-,-,-,4.721631,0.1582152,3.350858E-02,4.724281,
29,2,14,00:03:17,1389.495,1,0,-,-,-,4.754791,0.1671277,3.514934E-02,4.757727,
30,2,15,00:03:23,1000,1,0,-,-,-,4.789175,0.1745,3.643634E-02,4.792353,
31,2,16,00:03:28,719.6857,1,0,-,-,-,4.825327,0.1838975,3.811089E-02,4.82883,
32,2,17,00:03:34,517.9474,1,0,-,-,-,4.862513,0.1941588,3.992972E-02,4.866388,
33,2,18,00:03:40,372.7594,1,0,-,-,-,4.901993,0.2056929,4.196108E-02,4.906306,
34,2,19,00:03:48,268.2696,1,0,-,-,-,4.942528,0.2182219,4.415188E-02,4.947343,
35,2,20,00:03:54,193.0698,1,0,-,-,-,4.986861,0.2339491,0.0469131,4.992345,
36,2,21,00:04:00,138.9496,1,0,-,-,-,5.034795,0.251705,4.999309E-02,5.041083,
37,2,22,00:04:05,100,1,0,-,-,-,5.084924,0.2710907,5.331263E-02,5.092145,
38,2,23,00:04:11,71.96857,1,0,-,-,-,5.140276,0.2937392,5.714463E-02,5.148663,
39,2,24,00:04:17,51.79475,1,0,-,-,-,5.200704,0.3189898,0.0613359,5.210477,
40,2,25,00:04:23,37.27594,1,0,-,-,-,5.26686,0.3466296,6.581333E-02,5.278255,
41,2,26,00:04:29,26.82696,1,0,-,-,-,5.339724,0.3766118,7.053021E-02,5.352989,
42,2,27,00:04:35,19.30698,1,0,-,-,-,5.420776,0.4089758,7.544599E-02,5.436182,
43,2,28,00:04:41,13.89495,1,0,-,-,-,5.509937,0.4395106,7.976689E-02,5.527438,
44,2,29,00:04:47,10,1,0,-,-,-,5.606441,0.4729694,8.436179E-02,5.626357,
45,2,30,00:04:53,7.196856,1,0,-,-,-,5.712385,0.5065067,8.866817E-02,5.734797,
46,2,31,00:05:00,5.179475,1,0,-,-,-,5.827789,0.5337278,9.158324E-02,5.852179,
47,2,32,00:05:06,3.727594,1,0,-,-,-,5.949273,0.557304,9.367598E-02,5.975319,
48,2,33,00:05:13,2.682696,1,0,-,-,-,6.07298,0.5741395,9.453999E-02,6.10006,
49,2,34,00:05:19,1.930698,1,0,-,-,-,6.201713,0.5850222,9.433234E-02,6.229245,
50,2,35,00:05:26,1.389495,1,0,-,-,-,6.327783,0.5896623,9.318624E-02,6.355197,
51,2,36,00:05:32,1,1,0,-,-,-,6.452339,0.5888695,0.0912645,6.479155,
