Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 3:35:14 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.6726,2.135822E-02,5.815559E-03,3.672662,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.678691,1.983991E-02,5.393198E-03,3.678744,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.678499,1.935548E-02,5.261787E-03,3.67855,
44,2,29,00:04:45,10,1,0,-,-,-,3.684134,2.343499E-02,6.361057E-03,3.684209,
45,2,30,00:04:51,7.196856,1,0,-,-,-,3.692633,3.137571E-02,8.496839E-03,3.692767,
46,2,31,00:04:57,5.179475,1,0,-,-,-,3.699606,1.792192E-02,4.844279E-03,3.69965,
47,2,32,00:05:05,3.727594,1,0,-,-,-,3.700511,2.475685E-02,6.690116E-03,3.700594,
48,2,33,00:05:13,2.682696,1,0,-,-,-,3.701768,2.464188E-02,6.656786E-03,3.70185,
49,2,34,00:05:19,1.930698,1,0,-,-,-,3.712497,2.482389E-02,6.686576E-03,3.712579,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.710636,2.772965E-02,7.473018E-03,3.710739,
51,2,36,00:05:32,1,1,0,-,-,-,3.713433,2.082055E-02,5.606822E-03,3.713491,
