Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 3:41:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.815682,1.909048,-1.051422,2.634609,
2,1,2,00:00:19,7196857,1,0,-,-,-,-0.758422,1.388809,-1.831182,1.582401,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.103575,4.671232,-1.505113,5.608261,
4,1,4,00:00:35,3727594,1,0,-,-,-,5.69551,15.19932,2.66865,16.2314,
5,1,5,00:00:41,2682696,1,0,-,-,-,8.046663,0.8122988,0.1009485,8.08756,
6,1,6,00:00:47,1930698,1,0,-,-,-,5.673986,0.1104722,1.946994E-02,5.675062,
7,1,7,00:00:53,1389496,1,0,-,-,-,4.960402,-1.580953E-02,-3.187147E-03,4.960427,
8,1,8,00:00:59,1000000,1,0,-,-,-,4.646604,-1.264556E-02,-2.721463E-03,4.646621,
9,1,9,00:01:05,719685.7,1,0,-,-,-,4.504326,-2.327909E-03,-5.168164E-04,4.504326,
10,1,10,00:01:12,517947.4,1,0,-,-,-,4.438796,8.114109E-03,1.827998E-03,4.438803,
11,1,11,00:01:18,372759.4,1,0,-,-,-,4.409081,1.292507E-02,2.931467E-03,4.4091,
12,1,12,00:01:24,268269.6,1,0,-,-,-,4.435752,3.057225E-02,6.892236E-03,4.435858,
13,1,13,00:01:30,193069.8,1,0,-,-,-,4.41363,2.728182E-02,6.181266E-03,4.413714,
14,1,14,00:01:36,138949.5,1,0,-,-,-,4.405145,2.639847E-02,5.992645E-03,4.405224,
15,1,15,00:01:41,100000,1,0,-,-,-,4.404902,2.651624E-02,6.019711E-03,4.404982,
16,2,1,00:01:50,100000,1,0,-,-,-,4.404755,2.643872E-02,6.002314E-03,4.404834,
17,2,2,00:01:59,71968.57,1,0,-,-,-,4.407009,2.550108E-02,5.786482E-03,4.407083,
