Exported SMaRT Impedance Data
Experiment start time : 9/14/2016 1:54:28 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
22,2,7,00:02:30,13894.96,1,0,-,-,-,4.431621,3.274146E-02,7.388145E-03,4.431742,
23,2,8,00:02:36,10000,1,0,-,-,-,4.437556,3.458586E-02,7.793899E-03,4.437691,
24,2,9,00:02:42,7196.857,1,0,-,-,-,4.444946,3.631482E-02,8.169914E-03,4.445094,
25,2,10,00:02:48,5179.475,1,0,-,-,-,4.451941,3.807718E-02,8.55294E-03,4.452104,
26,2,11,00:02:53,3727.594,1,0,-,-,-,4.459966,4.018657E-02,9.01051E-03,4.460147,
27,2,12,00:03:00,2682.696,1,0,-,-,-,4.469994,4.198654E-02,9.392975E-03,4.470191,
28,2,13,00:03:06,1930.698,1,0,-,-,-,4.478876,4.355016E-02,9.723458E-03,4.479087,
29,2,14,00:03:12,1389.495,1,0,-,-,-,4.488327,4.660016E-02,1.038252E-02,4.488568,
30,2,15,00:03:17,1000,1,0,-,-,-,4.497815,4.776648E-02,1.061993E-02,4.498068,
31,2,16,00:03:23,719.6857,1,0,-,-,-,4.508405,4.990027E-02,1.106828E-02,4.508681,
32,2,17,00:03:29,517.9474,1,0,-,-,-,4.519483,5.174586E-02,1.144951E-02,4.519779,
33,2,18,00:03:35,372.7594,1,0,-,-,-,4.530894,5.368027E-02,1.184761E-02,4.531212,
34,2,19,00:03:43,268.2696,1,0,-,-,-,4.541734,5.436958E-02,1.197111E-02,4.542059,
35,2,20,00:03:49,193.0698,1,0,-,-,-,4.554293,5.615171E-02,0.0123294,4.554639,
36,2,21,00:03:55,138.9496,1,0,-,-,-,4.566756,5.734131E-02,1.255624E-02,4.567116,
37,2,22,00:04:00,100,1,0,-,-,-,4.579091,5.755959E-02,1.257009E-02,4.579453,
38,2,23,00:04:06,71.96857,1,0,-,-,-,4.591852,5.747184E-02,1.251605E-02,4.592212,
39,2,24,00:04:12,51.79475,1,0,-,-,-,4.603963,0.0573355,1.245351E-02,4.604321,
40,2,25,00:04:18,37.27594,1,0,-,-,-,4.616136,5.653552E-02,1.224737E-02,4.616482,
41,2,26,00:04:24,26.82696,1,0,-,-,-,4.628652,5.542905E-02,0.0119752,4.628983,
42,2,27,00:04:30,19.30698,1,0,-,-,-,4.640885,5.512125E-02,1.187732E-02,4.641212,
43,2,28,00:04:36,13.89495,1,0,-,-,-,4.652041,5.226299E-02,1.123442E-02,4.652335,
44,2,29,00:04:42,10,1,0,-,-,-,4.66232,5.257627E-02,1.127685E-02,4.662616,
45,2,30,00:04:48,7.196856,1,0,-,-,-,4.654613,0.0711083,1.527695E-02,4.655157,
46,2,31,00:04:54,5.179475,1,0,-,-,-,4.681706,4.986958E-02,1.065201E-02,4.681972,
47,2,32,00:05:02,3.727594,1,0,-,-,-,4.697301,4.710897E-02,1.002894E-02,4.697537,
48,2,33,00:05:09,2.682696,1,0,-,-,-,4.699891,4.399573E-02,9.361012E-03,4.700097,
49,2,34,00:05:15,1.930698,1,0,-,-,-,4.71662,4.692707E-02,0.0099493,4.716854,
50,2,35,00:05:22,1.389495,1,0,-,-,-,4.723555,0.0443934,9.398304E-03,4.723763,
51,2,36,00:05:28,1,1,0,-,-,-,4.732776,0.040933,8.648835E-03,4.732953,
