Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 2:45:05 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.796653,3.839323E-02,8.004171E-03,4.796806,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.805338,3.934903E-02,8.188608E-03,4.805499,
37,2,22,00:04:03,100,1,0,-,-,-,4.813662,3.905206E-02,8.112756E-03,4.81382,
38,2,23,00:04:08,71.96857,1,0,-,-,-,4.822263,3.942669E-02,8.175972E-03,4.822424,
39,2,24,00:04:14,51.79475,1,0,-,-,-,4.830353,3.915373E-02,8.105769E-03,4.830512,
40,2,25,00:04:20,37.27594,1,0,-,-,-,4.839418,3.903215E-02,8.065463E-03,4.839575,
41,2,26,00:04:26,26.82696,1,0,-,-,-,4.847683,3.822558E-02,7.885329E-03,4.847834,
42,2,27,00:04:32,19.30698,1,0,-,-,-,4.855761,3.744769E-02,7.712014E-03,4.855906,
43,2,28,00:04:38,13.89495,1,0,-,-,-,4.863717,3.651719E-02,7.508082E-03,4.863854,
44,2,29,00:04:44,10,1,0,-,-,-,4.870569,3.486975E-02,7.159277E-03,4.870694,
45,2,30,00:04:50,7.196856,1,0,-,-,-,4.877831,3.378421E-02,6.926072E-03,4.877948,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.885584,3.323329E-02,6.802317E-03,4.885697,
47,2,32,00:05:03,3.727594,1,0,-,-,-,4.893388,3.172679E-02,6.483603E-03,4.893491,
48,2,33,00:05:10,2.682696,1,0,-,-,-,4.902696,3.035256E-02,6.190994E-03,4.90279,
49,2,34,00:05:16,1.930698,1,0,-,-,-,4.90926,2.874383E-02,5.855022E-03,4.909344,
50,2,35,00:05:23,1.389495,1,0,-,-,-,4.915031,2.798756E-02,5.694279E-03,4.915111,
51,2,36,00:05:29,1,1,0,-,-,-,4.921247,2.873555E-02,5.839079E-03,4.92133,
