Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:50:13 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
34,2,19,00:03:47,268.2696,1,0,-,-,-,3.910729,0.1917467,4.903094E-02,3.915427,
35,2,20,00:03:53,193.0698,1,0,-,-,-,3.95622,0.2018114,5.101116E-02,3.961364,
36,2,21,00:03:58,138.9496,1,0,-,-,-,4.00458,0.2079463,5.192712E-02,4.009976,
37,2,22,00:04:04,100,1,0,-,-,-,4.055092,0.2099794,5.178167E-02,4.060525,
38,2,23,00:04:10,71.96857,1,0,-,-,-,4.105718,0.2070586,5.043177E-02,4.110936,
39,2,24,00:04:16,51.79475,1,0,-,-,-,4.15489,0.1991687,4.793597E-02,4.15966,
40,2,25,00:04:22,37.27594,1,0,-,-,-,4.201061,0.18736,4.459825E-02,4.205237,
41,2,26,00:04:28,26.82696,1,0,-,-,-,4.24238,0.1721431,4.057701E-02,4.245871,
42,2,27,00:04:34,19.30698,1,0,-,-,-,4.277987,0.1553273,3.630849E-02,4.280806,
43,2,28,00:04:40,13.89495,1,0,-,-,-,4.308516,0.1379413,3.201596E-02,4.310723,
44,2,29,00:04:46,10,1,0,-,-,-,4.332265,0.1213474,2.801015E-02,4.333964,
45,2,30,00:04:52,7.196856,1,0,-,-,-,4.353842,0.1081942,2.485028E-02,4.355186,
46,2,31,00:04:59,5.179475,1,0,-,-,-,4.364783,9.650797E-02,0.0221106,4.36585,
47,2,32,00:05:07,3.727594,1,0,-,-,-,4.378041,9.166243E-02,2.093686E-02,4.379,
48,2,33,00:05:14,2.682696,1,0,-,-,-,4.38675,9.237408E-02,2.105752E-02,4.387722,
49,2,34,00:05:20,1.930698,1,0,-,-,-,4.392521,9.803269E-02,2.231809E-02,4.393615,
50,2,35,00:05:27,1.389495,1,0,-,-,-,4.39538,0.1150549,2.617632E-02,4.396885,
51,2,36,00:05:33,1,1,0,-,-,-,4.402993,0.1444188,3.280015E-02,4.405361,
