Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 2:39:19 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5873379,1.459416,-2.484798,1.573169,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1052205,1.158593,11.0111,1.163362,
3,1,3,00:00:32,5179475,1,0,-,-,-,-1.973071,3.377865,-1.711984,3.911902,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.486719,12.12081,4.874218,12.37327,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.625068,0.5481431,9.744648E-02,5.651712,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.928524,-9.399852E-03,-2.392718E-03,3.928536,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.372584,-4.533328E-02,-1.344171E-02,3.372889,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.142134,-0.0410116,-1.305215E-02,3.142401,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.03429,-3.144659E-02,-1.036374E-02,3.034452,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.089258,1.452898E-02,4.703063E-03,3.089293,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.010785,-4.980961E-03,-1.654373E-03,3.010789,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.969656,-8.25437E-03,-2.779571E-03,2.969668,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.948826,-6.616781E-03,-2.24387E-03,2.948833,
14,1,14,00:01:38,138949.5,1,0,-,-,-,2.938792,-4.660212E-03,-1.585758E-03,2.938796,
15,1,15,00:01:43,100000,1,0,-,-,-,2.93347,-3.099958E-03,-1.056755E-03,2.933472,
16,2,1,00:01:52,100000,1,0,-,-,-,2.933766,-2.74645E-03,-9.361516E-04,2.933768,
17,2,2,00:02:01,71968.57,1,0,-,-,-,2.931339,-1.322511E-03,-4.511627E-04,2.93134,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.941081,2.427096E-03,8.252396E-04,2.941082,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.93594,-1.607914E-04,-5.47666E-05,2.93594,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.933059,-8.491655E-04,-2.895153E-04,2.933059,
21,2,6,00:02:27,19306.98,1,0,-,-,-,2.931099,-8.262594E-04,-2.818941E-04,2.931099,
22,2,7,00:02:33,13894.96,1,0,-,-,-,2.930053,-5.107223E-04,-1.743048E-04,2.930053,
23,2,8,00:02:38,10000,1,0,-,-,-,2.929764,-3.778751E-05,-1.28978E-05,2.929764,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.929814,1.513828E-04,5.166977E-05,2.929814,
25,2,10,00:02:51,5179.475,1,0,-,-,-,2.930121,6.458658E-04,2.204229E-04,2.930121,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.929893,6.2894E-04,2.146632E-04,2.929893,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.930114,9.20543E-04,3.141663E-04,2.930114,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.930147,2.832731E-04,9.667536E-05,2.930147,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.930286,9.45391E-04,3.226275E-04,2.930286,
30,2,15,00:03:20,1000,1,0,-,-,-,2.930508,1.048033E-03,3.576286E-04,2.930508,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.93076,9.855799E-04,3.362881E-04,2.930761,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.930815,8.820081E-04,3.009429E-04,2.930816,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.931211,9.16202E-04,3.125677E-04,2.931211,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.931486,8.548655E-04,2.916151E-04,2.931486,
35,2,20,00:03:52,193.0698,1,0,-,-,-,2.931411,4.806503E-04,1.639655E-04,2.931411,
36,2,21,00:03:58,138.9496,1,0,-,-,-,2.932013,8.129459E-04,2.772655E-04,2.932013,
37,2,22,00:04:03,100,1,0,-,-,-,2.932198,8.407091E-04,2.867164E-04,2.932198,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.932536,9.1127E-04,3.107447E-04,2.932536,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.932646,1.266627E-03,4.319061E-04,2.932646,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.932679,4.327439E-05,1.475592E-05,2.932679,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.933287,9.486398E-04,3.23405E-04,2.933288,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.932808,8.039197E-04,2.741127E-04,2.932808,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.933582,4.304873E-04,1.467446E-04,2.933582,
44,2,29,00:04:45,10,1,0,-,-,-,2.933788,-6.261253E-04,-2.134188E-04,2.933788,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.933225,-3.053587E-04,-1.041034E-04,2.933225,
46,2,31,00:04:58,5.179475,1,0,-,-,-,2.932922,-5.696476E-04,-1.942253E-04,2.932922,
47,2,32,00:05:04,3.727594,1,0,-,-,-,2.93304,-8.464499E-04,-2.885913E-04,2.933041,
48,2,33,00:05:11,2.682696,1,0,-,-,-,2.93314,-2.180538E-04,-7.434143E-05,2.93314,
