Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:56:02 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:09,10000000,1,0,-,-,-,-2.41129,2.636794,-1.09352,3.573094,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.651457,2.642705,-1.600227,3.11628,
3,1,3,00:00:24,5179475,1,0,-,-,-,-5.031826,8.089043,-1.607576,9.526379,
4,1,4,00:00:30,3727594,1,0,-,-,-,6.83391,26.83192,3.926291,27.68852,
5,1,5,00:00:36,2682696,1,0,-,-,-,14.13415,2.315964,0.1638559,14.32264,
6,1,6,00:00:42,1930698,1,0,-,-,-,10.03106,0.5559735,0.0554252,10.04646,
7,1,7,00:00:48,1389496,1,0,-,-,-,8.706147,0.2660834,3.056271E-02,8.710213,
8,1,8,00:00:54,1000000,1,0,-,-,-,8.160661,0.1796207,2.201056E-02,8.162638,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.913517,0.1549139,1.957586E-02,7.915034,
10,1,10,00:01:07,517947.4,1,0,-,-,-,7.804537,0.1493506,1.913638E-02,7.805966,
11,1,11,00:01:13,372759.4,1,0,-,-,-,7.762103,0.1477534,1.903523E-02,7.763509,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.756517,0.1557188,2.007587E-02,7.75808,
13,1,13,00:01:25,193069.8,1,0,-,-,-,7.805992,0.1712861,0.0219429,7.807871,
14,1,14,00:01:31,138949.5,1,0,-,-,-,7.812122,0.1785328,0.0228533,7.814162,
15,1,15,00:01:37,100000,1,0,-,-,-,7.834607,0.1867159,0.0238322,7.836832,
16,2,1,00:01:45,100000,1,0,-,-,-,7.835136,0.1866617,2.382367E-02,7.837359,
17,2,2,00:01:54,71968.57,1,0,-,-,-,7.864953,0.2015893,2.563134E-02,7.867536,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.903517,0.2156882,2.729015E-02,7.906459,
19,2,4,00:02:08,37275.94,1,0,-,-,-,7.94728,0.2317087,2.915572E-02,7.950657,
20,2,5,00:02:14,26826.96,1,0,-,-,-,7.995816,0.2462262,3.079438E-02,7.999607,
21,2,6,00:02:20,19306.98,1,0,-,-,-,8.046807,0.2598215,3.228877E-02,8.051001,
22,2,7,00:02:26,13894.96,1,0,-,-,-,8.099641,0.2782022,3.434747E-02,8.104417,
23,2,8,00:02:32,10000,1,0,-,-,-,8.15627,0.2963396,3.633273E-02,8.161652,
24,2,9,00:02:38,7196.857,1,0,-,-,-,8.219555,0.3158636,3.842831E-02,8.225622,
25,2,10,00:02:44,5179.475,1,0,-,-,-,8.284271,0.3377292,4.076752E-02,8.291153,
26,2,11,00:02:50,3727.594,1,0,-,-,-,8.35427,0.3602928,4.312678E-02,8.362036,
27,2,12,00:02:56,2682.696,1,0,-,-,-,8.427909,0.3854156,4.573087E-02,8.436717,
28,2,13,00:03:01,1930.698,1,0,-,-,-,8.507856,0.4118949,4.841347E-02,8.517821,
29,2,14,00:03:08,1389.495,1,0,-,-,-,8.593288,0.4432642,5.158261E-02,8.604713,
30,2,15,00:03:14,1000,1,0,-,-,-,8.683599,0.4755641,5.476578E-02,8.696612,
31,2,16,00:03:20,719.6857,1,0,-,-,-,8.783175,0.5125143,5.835182E-02,8.798116,
32,2,17,00:03:26,517.9474,1,0,-,-,-,8.891134,0.5517436,6.205548E-02,8.908237,
33,2,18,00:03:32,372.7594,1,0,-,-,-,9.008377,0.5934507,6.587765E-02,9.027904,
34,2,19,00:03:39,268.2696,1,0,-,-,-,9.136086,0.6362795,6.964464E-02,9.158216,
35,2,20,00:03:45,193.0698,1,0,-,-,-,9.27722,0.679766,0.0732726,9.302091,
36,2,21,00:03:51,138.9496,1,0,-,-,-,9.429716,0.7200751,7.636233E-02,9.45717,
37,2,22,00:03:57,100,1,0,-,-,-,9.594392,0.7555918,7.875348E-02,9.624099,
38,2,23,00:04:03,71.96857,1,0,-,-,-,9.769461,0.7833211,8.018059E-02,9.800814,
39,2,24,00:04:09,51.79475,1,0,-,-,-,9.952873,0.8000615,8.038498E-02,9.984978,
40,2,25,00:04:14,37.27594,1,0,-,-,-,10.13994,0.8035493,7.924593E-02,10.17173,
41,2,26,00:04:20,26.82696,1,0,-,-,-,10.3256,0.7935499,7.685269E-02,10.35604,
42,2,27,00:04:26,19.30698,1,0,-,-,-,10.50502,0.7700527,7.330327E-02,10.53321,
43,2,28,00:04:32,13.89495,1,0,-,-,-,10.67202,0.7371938,6.907725E-02,10.69745,
44,2,29,00:04:38,10,1,0,-,-,-,10.82268,0.6991208,6.459774E-02,10.84524,
45,2,30,00:04:44,7.196856,1,0,-,-,-,10.95506,0.65885,6.014118E-02,10.97485,
46,2,31,00:04:51,5.179475,1,0,-,-,-,11.07194,0.6311085,5.700072E-02,11.08991,
47,2,32,00:04:57,3.727594,1,0,-,-,-,11.16821,0.6173812,5.528022E-02,11.18526,
48,2,33,00:05:03,2.682696,1,0,-,-,-,11.2493,0.6246684,5.552954E-02,11.26663,
49,2,34,00:05:09,1.930698,1,0,-,-,-,11.32034,0.6636984,5.862882E-02,11.33978,
50,2,35,00:05:16,1.389495,1,0,-,-,-,11.3896,0.7468629,6.557415E-02,11.41406,
51,2,36,00:05:22,1,1,0,-,-,-,11.45558,0.8809647,0.0769027,11.4894,
