Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 11:21:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.5635772,1.474661,-2.616609,1.578685,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1729004,1.18415,6.848744,1.196707,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.945238,3.587918,-1.844463,4.081312,
4,1,4,00:00:37,3727594,1,0,-,-,-,3.229682,11.77987,3.647376,12.21459,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.635032,0.6129406,0.1087732,5.66827,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.994926,0.0211672,5.29852E-03,3.994982,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.44444,-2.865542E-02,-8.319327E-03,3.444559,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.214269,-3.026684E-02,-0.0094164,3.214411,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.106167,-2.394545E-02,-7.709004E-03,3.106259,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.162526,0.0251726,7.959652E-03,3.162626,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.08428,2.638379E-03,8.554276E-04,3.084281,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.043133,-1.794493E-03,-5.896862E-04,3.043133,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.022661,-1.047687E-03,-3.466109E-04,3.022661,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.012737,1.083292E-03,3.595709E-04,3.012737,
15,1,15,00:01:43,100000,1,0,-,-,-,3.008623,2.936003E-03,9.758628E-04,3.008624,
16,2,1,00:01:52,100000,1,0,-,-,-,3.008513,3.06552E-03,1.018948E-03,3.008515,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.007754,4.720008E-03,1.56928E-03,3.007758,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.018737,9.924807E-03,3.287735E-03,3.018753,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.014948,7.64142E-03,2.534511E-03,3.014958,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.012798,7.09677E-03,2.355541E-03,3.012807,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.012415,7.818212E-03,2.59533E-03,3.012426,
