Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 12:13:44 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-1.745602,1.893561,-1.084761,2.575402,
2,1,2,00:00:18,7196857,1,0,-,-,-,-1.024907,1.611606,-1.572441,1.909897,
3,1,3,00:00:29,5179475,1,0,-,-,-,-3.741157,5.084568,-1.35909,6.312613,
4,1,4,00:00:35,3727594,1,0,-,-,-,-1.402062,18.23515,-13.00595,18.28897,
5,1,5,00:00:41,2682696,1,0,-,-,-,11.69344,3.532187,0.3020657,12.21527,
6,1,6,00:00:47,1930698,1,0,-,-,-,8.413136,1.344851,0.1598513,8.519946,
7,1,7,00:00:53,1389496,1,0,-,-,-,7.426318,0.9760074,0.1314255,7.49018,
8,1,8,00:00:59,1000000,1,0,-,-,-,7.114328,0.8633637,0.1213556,7.166524,
9,1,9,00:01:05,719685.7,1,0,-,-,-,7.067521,0.8136562,0.1151261,7.114203,
10,1,10,00:01:12,517947.4,1,0,-,-,-,7.139112,0.7651229,0.1071734,7.179996,
11,1,11,00:01:18,372759.4,1,0,-,-,-,7.259903,0.7020696,9.670509E-02,7.293771,
12,1,12,00:01:24,268269.6,1,0,-,-,-,7.386869,0.6225799,8.428197E-02,7.413059,
13,1,13,00:01:30,193069.8,1,0,-,-,-,7.540982,0.5397377,7.157393E-02,7.560273,
14,1,14,00:01:36,138949.5,1,0,-,-,-,7.613987,0.4440798,0.0583242,7.626927,
15,1,15,00:01:42,100000,1,0,-,-,-,7.673838,0.3556619,4.634733E-02,7.682076,
16,2,1,00:01:51,100000,1,0,-,-,-,7.674001,0.3556496,4.634473E-02,7.682238,
17,2,2,00:01:59,71968.57,1,0,-,-,-,7.71615,0.2840407,0.0368112,7.721376,
18,2,3,00:02:08,51794.75,1,0,-,-,-,7.748543,0.2239912,2.890752E-02,7.75178,
19,2,4,00:02:13,37275.94,1,0,-,-,-,7.771936,0.1772648,2.280832E-02,7.773958,
20,2,5,00:02:19,26826.96,1,0,-,-,-,7.789551,0.1397471,1.794033E-02,7.790804,
21,2,6,00:02:26,19306.98,1,0,-,-,-,7.803318,0.1083218,1.388151E-02,7.80407,
22,2,7,00:02:31,13894.96,1,0,-,-,-,7.811649,8.857744E-02,1.133915E-02,7.812151,
23,2,8,00:02:37,10000,1,0,-,-,-,7.820754,7.196666E-02,9.202011E-03,7.821084,
24,2,9,00:02:43,7196.857,1,0,-,-,-,7.827066,6.189533E-02,7.907858E-03,7.827311,
25,2,10,00:02:49,5179.475,1,0,-,-,-,7.832714,5.618139E-02,7.172659E-03,7.832916,
26,2,11,00:02:55,3727.594,1,0,-,-,-,7.839422,5.127145E-02,6.540208E-03,7.83959,
27,2,12,00:03:01,2682.696,1,0,-,-,-,7.845447,4.990862E-02,6.361475E-03,7.845605,
28,2,13,00:03:07,1930.698,1,0,-,-,-,7.850841,5.036858E-02,6.415692E-03,7.851002,
29,2,14,00:03:13,1389.495,1,0,-,-,-,7.857526,5.345885E-02,6.803522E-03,7.857708,
30,2,15,00:03:19,1000,1,0,-,-,-,7.863163,0.0580389,7.381113E-03,7.863377,
31,2,16,00:03:25,719.6857,1,0,-,-,-,7.868822,6.555547E-02,8.33104E-03,7.869095,
32,2,17,00:03:31,517.9474,1,0,-,-,-,7.876808,7.931941E-02,1.006999E-02,7.877207,
33,2,18,00:03:37,372.7594,1,0,-,-,-,7.884026,9.657355E-02,1.224927E-02,7.884617,
34,2,19,00:03:44,268.2696,1,0,-,-,-,7.8913,0.1210464,1.533922E-02,7.892229,
35,2,20,00:03:50,193.0698,1,0,-,-,-,7.899269,0.1543661,1.954183E-02,7.900777,
36,2,21,00:03:56,138.9496,1,0,-,-,-,7.908113,0.2016809,2.550304E-02,7.910684,
37,2,22,00:04:02,100,1,0,-,-,-,7.917587,0.2658057,3.357156E-02,7.922048,
38,2,23,00:04:08,71.96857,1,0,-,-,-,7.928097,0.3538462,4.463192E-02,7.935989,
39,2,24,00:04:14,51.79475,1,0,-,-,-,7.940676,0.4761209,5.995974E-02,7.954937,
40,2,25,00:04:20,37.27594,1,0,-,-,-,7.955782,0.6438394,8.092722E-02,7.981792,
41,2,26,00:04:26,26.82696,1,0,-,-,-,7.975044,0.8749841,0.1097153,8.0229,
42,2,27,00:04:32,19.30698,1,0,-,-,-,8.000904,1.192413,0.1490348,8.089272,
43,2,28,00:04:38,13.89495,1,0,-,-,-,8.036337,1.627627,0.2025335,8.199505,
44,2,29,00:04:44,10,1,0,-,-,-,8.085853,2.221339,0.2747191,8.385426,
45,2,30,00:04:50,7.196856,1,0,-,-,-,8.152622,3.031777,0.3718776,8.698099,
46,2,31,00:04:56,5.179475,1,0,-,-,-,8.247141,4.129164,0.5006782,9.223086,
47,2,32,00:05:02,3.727594,1,0,-,-,-,8.355639,5.625234,0.6732261,10.07273,
48,2,33,00:05:09,2.682696,1,0,-,-,-,8.488005,7.672264,0.9038948,11.44158,
49,2,34,00:05:14,1.930698,1,0,-,-,-,8.64412,10.49013,1.213557,13.59278,
50,2,35,00:05:21,1.389495,1,0,-,-,-,8.831532,14.3811,1.628381,16.87637,
51,2,36,00:05:27,1,1,0,-,-,-,9.090834,19.73895,2.171302,21.73176,
