Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 10:06:43 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.4753224,1.084493,-2.281595,1.184085,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1383404,1.065397,7.701269,1.074341,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.949382,3.232074,-1.658,3.77444,
4,1,4,00:00:37,3727594,1,0,-,-,-,-0.7412647,10.61716,-14.32303,10.643,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.739361,1.554501,0.23066,6.916319,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.719923,0.2841713,6.020676E-02,4.72847,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.030624,0.1120932,2.781039E-02,4.032182,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.747398,7.073325E-02,0.0188753,3.748065,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.618436,6.011269E-02,1.661289E-02,3.618935,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.559892,6.216751E-02,1.746331E-02,3.560435,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.611376,9.231141E-02,2.556129E-02,3.612556,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.568953,8.723658E-02,2.444319E-02,3.570019,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.556711,9.218049E-02,2.591734E-02,3.557905,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.560508,0.1019401,2.863076E-02,3.561967,
15,1,15,00:01:44,100000,1,0,-,-,-,3.574476,0.1147488,3.210227E-02,3.576317,
16,2,1,00:01:52,100000,1,0,-,-,-,3.574152,0.1147113,3.209469E-02,3.575993,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.595335,0.1277456,3.553092E-02,3.597603,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.621588,0.1414666,3.906202E-02,3.62435,
19,2,4,00:02:16,37275.94,1,0,-,-,-,3.660382,0.1584184,4.327919E-02,3.663808,
20,2,5,00:02:22,26826.96,1,0,-,-,-,3.691141,0.1719028,4.657172E-02,3.695141,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.730042,0.1843644,4.942689E-02,3.734596,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.77328,0.1951909,5.172976E-02,3.778325,
23,2,8,00:02:39,10000,1,0,-,-,-,3.821439,0.2023148,5.294204E-02,3.826791,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.872746,0.2040464,5.268779E-02,3.878117,
25,2,10,00:02:51,5179.475,1,0,-,-,-,3.92345,0.199297,5.079638E-02,3.928508,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.973535,0.1889593,4.755446E-02,3.978025,
27,2,12,00:03:03,2682.696,1,0,-,-,-,4.017241,0.1720942,4.283891E-02,4.020926,
28,2,13,00:03:09,1930.698,1,0,-,-,-,4.054954,0.1519602,0.0374752,4.0578,
29,2,14,00:03:15,1389.495,1,0,-,-,-,4.085354,0.1306166,3.197192E-02,4.087442,
30,2,15,00:03:21,1000,1,0,-,-,-,4.108746,0.1094005,2.662626E-02,4.110202,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.1256,9.093962E-02,2.204276E-02,4.126603,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.138545,7.549618E-02,0.0182422,4.139234,
33,2,18,00:03:39,372.7594,1,0,-,-,-,4.14748,6.360456E-02,1.533571E-02,4.147967,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.153655,0.0551264,1.327178E-02,4.154021,
35,2,20,00:03:52,193.0698,1,0,-,-,-,4.158429,5.183855E-02,0.0124659,4.158752,
36,2,21,00:03:58,138.9496,1,0,-,-,-,4.161697,5.206286E-02,1.251001E-02,4.162023,
37,2,22,00:04:04,100,1,0,-,-,-,4.164804,5.686465E-02,1.365362E-02,4.165193,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.166849,6.711998E-02,1.610809E-02,4.16739,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.169103,8.345421E-02,0.0200173,4.169939,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.171305,0.1080887,2.591244E-02,4.172705,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.173712,0.1433156,3.433767E-02,4.176172,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.176417,0.1935797,4.635067E-02,4.180901,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.180918,0.2632596,6.296695E-02,4.189198,
44,2,29,00:04:45,10,1,0,-,-,-,4.186203,0.3603762,8.608664E-02,4.201687,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.195951,0.4945889,0.1178729,4.224999,
46,2,31,00:04:59,5.179475,1,0,-,-,-,4.213371,0.6768667,0.1606473,4.267393,
47,2,32,00:05:07,3.727594,1,0,-,-,-,4.227196,0.927986,0.2195276,4.327857,
48,2,33,00:05:15,2.682696,1,0,-,-,-,4.250811,1.271067,0.2990175,4.436778,
49,2,34,00:05:21,1.930698,1,0,-,-,-,4.284049,1.737043,0.4054677,4.622812,
50,2,35,00:05:28,1.389495,1,0,-,-,-,4.327338,2.375815,0.5490246,4.936634,
51,2,36,00:05:34,1,1,0,-,-,-,4.380423,3.247852,0.7414473,5.453132,
