Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 5:15:26 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.5112778,1.434161,-2.805053,1.522571,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1270629,1.107411,8.715454,1.114677,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.782068,3.295332,-1.849162,3.746329,
4,1,4,00:00:37,3727594,1,0,-,-,-,1.870538,10.68736,5.71352,10.84982,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.494376,0.6947533,0.1264481,5.538126,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.84349,3.288594E-02,8.556268E-03,3.843631,
7,1,7,00:00:54,1389496,1,0,-,-,-,3.292862,-2.580989E-02,-7.838133E-03,3.292963,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.063255,-2.895463E-02,-9.452242E-03,3.063392,
9,1,9,00:01:06,719685.7,1,0,-,-,-,2.955542,-0.0224574,-7.598404E-03,2.955627,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.012662,2.862961E-02,9.503094E-03,3.012798,
11,1,11,00:01:20,372759.4,1,0,-,-,-,2.934867,5.911278E-03,2.014155E-03,2.934873,
12,1,12,00:01:25,268269.6,1,0,-,-,-,2.894692,1.598948E-03,5.523725E-04,2.894692,
13,1,13,00:01:31,193069.8,1,0,-,-,-,2.874396,2.992713E-03,1.041163E-03,2.874397,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.865398,5.916001E-03,2.064635E-03,2.865404,
15,1,15,00:01:43,100000,1,0,-,-,-,2.862223,8.882781E-03,3.103455E-03,2.862237,
16,2,1,00:01:51,100000,1,0,-,-,-,2.862037,8.87329E-03,3.100341E-03,2.862051,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.861983,1.189314E-02,4.155559E-03,2.862007,
18,2,3,00:02:08,51794.75,1,0,-,-,-,2.875383,1.838872E-02,6.395223E-03,2.875442,
19,2,4,00:02:14,37275.94,1,0,-,-,-,2.872997,1.752736E-02,6.100724E-03,2.87305,
