Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 12:40:09 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.109805,2.543794,-1.205701,3.304869,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.511751,2.347769,-1.553012,2.792384,
3,1,3,00:00:25,5179475,1,0,-,-,-,-4.590245,7.0465,-1.535103,8.409727,
4,1,4,00:00:31,3727594,1,0,-,-,-,7.358163,25.81528,3.508386,26.84346,
5,1,5,00:00:37,2682696,1,0,-,-,-,12.34067,1.352162,0.1095696,12.41453,
6,1,6,00:00:43,1930698,1,0,-,-,-,8.612144,0.190375,2.210541E-02,8.614248,
7,1,7,00:00:49,1389496,1,0,-,-,-,7.439797,4.138862E-02,5.563138E-03,7.439912,
8,1,8,00:00:55,1000000,1,0,-,-,-,6.95341,8.70533E-03,1.251951E-03,6.953415,
9,1,9,00:01:01,719685.7,1,0,-,-,-,6.726183,6.525264E-03,9.701289E-04,6.726186,
10,1,10,00:01:08,517947.4,1,0,-,-,-,6.616216,1.090057E-02,1.647554E-03,6.616225,
11,1,11,00:01:14,372759.4,1,0,-,-,-,6.563741,1.258551E-02,1.91743E-03,6.563753,
12,1,12,00:01:20,268269.6,1,0,-,-,-,6.540215,1.575633E-02,2.409145E-03,6.540234,
13,1,13,00:01:26,193069.8,1,0,-,-,-,6.560302,2.222406E-02,3.387658E-03,6.56034,
14,1,14,00:01:32,138949.5,1,0,-,-,-,6.545193,2.230456E-02,3.407778E-03,6.545231,
15,1,15,00:01:38,100000,1,0,-,-,-,6.538481,2.385504E-02,3.648406E-03,6.538525,
16,2,1,00:01:46,100000,1,0,-,-,-,6.538587,2.407983E-02,3.682727E-03,6.538631,
17,2,2,00:01:55,71968.57,1,0,-,-,-,6.537459,2.840716E-02,4.34529E-03,6.53752,
18,2,3,00:02:03,51794.75,1,0,-,-,-,6.541418,3.243591E-02,4.958545E-03,6.541498,
19,2,4,00:02:09,37275.94,1,0,-,-,-,6.548463,3.591598E-02,5.484642E-03,6.548562,
20,2,5,00:02:15,26826.96,1,0,-,-,-,6.555958,3.801819E-02,5.799029E-03,6.556068,
21,2,6,00:02:21,19306.98,1,0,-,-,-,6.562563,3.478025E-02,5.299797E-03,6.562655,
22,2,7,00:02:27,13894.96,1,0,-,-,-,6.56764,3.657435E-02,5.568872E-03,6.567742,
23,2,8,00:02:33,10000,1,0,-,-,-,6.575774,3.868199E-02,0.0058825,6.575888,
24,2,9,00:02:39,7196.857,1,0,-,-,-,6.583801,4.147441E-02,6.299463E-03,6.583931,
25,2,10,00:02:45,5179.475,1,0,-,-,-,6.591459,4.510764E-02,6.843348E-03,6.591613,
26,2,11,00:02:51,3727.594,1,0,-,-,-,6.601036,4.822619E-02,7.305853E-03,6.601212,
27,2,12,00:02:57,2682.696,1,0,-,-,-,6.610417,5.072666E-02,7.673746E-03,6.610611,
28,2,13,00:03:03,1930.698,1,0,-,-,-,6.621283,5.482807E-02,8.280581E-03,6.62151,
29,2,14,00:03:09,1389.495,1,0,-,-,-,6.632184,5.805441E-02,8.753438E-03,6.632438,
30,2,15,00:03:15,1000,1,0,-,-,-,6.644997,0.0628591,9.459612E-03,6.645294,
31,2,16,00:03:21,719.6857,1,0,-,-,-,6.656991,6.548691E-02,9.837314E-03,6.657313,
32,2,17,00:03:27,517.9474,1,0,-,-,-,6.672016,6.989287E-02,1.047553E-02,6.672382,
33,2,18,00:03:33,372.7594,1,0,-,-,-,6.686491,7.398018E-02,1.106413E-02,6.6869,
34,2,19,00:03:40,268.2696,1,0,-,-,-,6.702666,7.831509E-02,1.168417E-02,6.703123,
35,2,20,00:03:46,193.0698,1,0,-,-,-,6.719854,8.220527E-02,1.223319E-02,6.720356,
36,2,21,00:03:52,138.9496,1,0,-,-,-,6.737679,0.0872153,1.294441E-02,6.738244,
37,2,22,00:03:58,100,1,0,-,-,-,6.756435,0.0914864,1.354063E-02,6.757055,
38,2,23,00:04:04,71.96857,1,0,-,-,-,6.775867,9.524495E-02,0.0140565,6.776536,
39,2,24,00:04:10,51.79475,1,0,-,-,-,6.7971,9.951904E-02,0.0146414,6.797829,
40,2,25,00:04:16,37.27594,1,0,-,-,-,6.817986,0.103236,1.514172E-02,6.818768,
41,2,26,00:04:21,26.82696,1,0,-,-,-,6.839288,0.1070205,0.0156479,6.840125,
42,2,27,00:04:28,19.30698,1,0,-,-,-,6.863188,0.1094708,1.595043E-02,6.864061,
43,2,28,00:04:34,13.89495,1,0,-,-,-,6.888368,0.112927,1.639387E-02,6.889293,
44,2,29,00:04:40,10,1,0,-,-,-,6.913316,0.1145701,1.657239E-02,6.914265,
45,2,30,00:04:46,7.196856,1,0,-,-,-,6.93604,0.1187472,1.712031E-02,6.937057,
46,2,31,00:04:53,5.179475,1,0,-,-,-,6.962141,0.120051,0.0172434,6.963176,
47,2,32,00:05:00,3.727594,1,0,-,-,-,6.987433,0.1224322,1.752177E-02,6.988506,
48,2,33,00:05:06,2.682696,1,0,-,-,-,7.014308,0.1248524,1.779967E-02,7.015419,
49,2,34,00:05:12,1.930698,1,0,-,-,-,7.038264,0.1272812,1.808418E-02,7.039414,
50,2,35,00:05:19,1.389495,1,0,-,-,-,7.064886,0.1302798,1.844047E-02,7.066087,
51,2,36,00:05:26,1,1,0,-,-,-,7.094221,0.1310636,1.847469E-02,7.095432,
