Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 7:14:36 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:10,10000000,1,0,-,-,-,-2.260114,2.593764,-1.147625,3.44031,
2,1,2,00:00:16,7196857,1,0,-,-,-,-1.599632,2.560154,-1.600464,3.01881,
3,1,3,00:00:25,5179475,1,0,-,-,-,-5.141028,7.773072,-1.511968,9.319378,
4,1,4,00:00:31,3727594,1,0,-,-,-,8.139117,27.74302,3.408602,28.91228,
5,1,5,00:00:37,2682696,1,0,-,-,-,13.68432,1.762284,0.1287813,13.79733,
6,1,6,00:00:43,1930698,1,0,-,-,-,9.640295,0.3321239,3.445163E-02,9.646014,
7,1,7,00:00:49,1389496,1,0,-,-,-,8.352028,0.1176906,1.409126E-02,8.352857,
8,1,8,00:00:55,1000000,1,0,-,-,-,7.816184,5.799377E-02,7.419703E-03,7.816399,
9,1,9,00:01:00,719685.7,1,0,-,-,-,7.566542,4.342394E-02,5.738941E-03,7.566667,
10,1,10,00:01:08,517947.4,1,0,-,-,-,7.447628,3.914852E-02,5.256508E-03,7.447731,
11,1,11,00:01:14,372759.4,1,0,-,-,-,7.390223,3.665923E-02,4.960504E-03,7.390314,
12,1,12,00:01:19,268269.6,1,0,-,-,-,7.364316,3.802235E-02,5.163053E-03,7.364414,
13,1,13,00:01:26,193069.8,1,0,-,-,-,7.391052,4.236761E-02,5.732283E-03,7.391174,
14,1,14,00:01:32,138949.5,1,0,-,-,-,7.374991,4.140437E-02,5.614159E-03,7.375108,
15,1,15,00:01:38,100000,1,0,-,-,-,7.371941,3.978132E-02,5.396316E-03,7.372048,
16,2,1,00:01:46,100000,1,0,-,-,-,7.371863,3.961619E-02,5.373972E-03,7.37197,
17,2,2,00:01:55,71968.57,1,0,-,-,-,7.373251,4.285512E-02,5.812241E-03,7.373376,
18,2,3,00:02:03,51794.75,1,0,-,-,-,7.379007,4.392359E-02,5.952506E-03,7.379138,
19,2,4,00:02:09,37275.94,1,0,-,-,-,7.386612,4.573619E-02,6.191768E-03,7.386754,
20,2,5,00:02:15,26826.96,1,0,-,-,-,7.396761,4.592598E-02,6.208932E-03,7.396904,
21,2,6,00:02:21,19306.98,1,0,-,-,-,7.405469,4.234915E-02,5.718631E-03,7.405591,
22,2,7,00:02:27,13894.96,1,0,-,-,-,7.412312,4.300125E-02,5.801328E-03,7.412436,
23,2,8,00:02:33,10000,1,0,-,-,-,7.422057,4.270251E-02,5.753461E-03,7.42218,
24,2,9,00:02:39,7196.857,1,0,-,-,-,7.430174,4.333807E-02,5.832713E-03,7.4303,
25,2,10,00:02:45,5179.475,1,0,-,-,-,7.438767,4.594599E-02,6.176559E-03,7.43891,
26,2,11,00:02:51,3727.594,1,0,-,-,-,7.448412,0.047431,6.367934E-03,7.448564,
27,2,12,00:02:57,2682.696,1,0,-,-,-,7.458252,4.871947E-02,6.53229E-03,7.458412,
28,2,13,00:03:03,1930.698,1,0,-,-,-,7.467858,5.052019E-02,6.765018E-03,7.468029,
29,2,14,00:03:09,1389.495,1,0,-,-,-,7.478155,5.231939E-02,6.996296E-03,7.478338,
30,2,15,00:03:15,1000,1,0,-,-,-,7.488734,5.446305E-02,7.272664E-03,7.488932,
31,2,16,00:03:21,719.6857,1,0,-,-,-,7.49882,5.469333E-02,7.293592E-03,7.49902,
32,2,17,00:03:27,517.9474,1,0,-,-,-,7.512188,5.746971E-02,7.650196E-03,7.512408,
33,2,18,00:03:33,372.7594,1,0,-,-,-,7.524435,5.938054E-02,7.891693E-03,7.524669,
34,2,19,00:03:40,268.2696,1,0,-,-,-,7.536486,6.064762E-02,8.047202E-03,7.53673,
35,2,20,00:03:46,193.0698,1,0,-,-,-,7.550319,6.263857E-02,8.29615E-03,7.550579,
36,2,21,00:03:52,138.9496,1,0,-,-,-,7.564713,6.437119E-02,8.509403E-03,7.564986,
37,2,22,00:03:58,100,1,0,-,-,-,7.578101,6.570545E-02,8.670437E-03,7.578385,
38,2,23,00:04:04,71.96857,1,0,-,-,-,7.592901,6.605415E-02,8.699462E-03,7.593188,
39,2,24,00:04:10,51.79475,1,0,-,-,-,7.606968,6.714585E-02,8.826887E-03,7.607265,
40,2,25,00:04:16,37.27594,1,0,-,-,-,7.622194,6.705869E-02,8.79782E-03,7.622489,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.636294,6.727825E-02,8.810327E-03,7.636591,
42,2,27,00:04:28,19.30698,1,0,-,-,-,7.650841,6.707926E-02,8.767567E-03,7.651135,
43,2,28,00:04:34,13.89495,1,0,-,-,-,7.665408,6.653295E-02,8.679635E-03,7.665697,
44,2,29,00:04:39,10,1,0,-,-,-,7.679528,6.698623E-02,0.0087227,7.679821,
45,2,30,00:04:46,7.196856,1,0,-,-,-,7.693061,0.064835,8.427725E-03,7.693334,
46,2,31,00:04:53,5.179475,1,0,-,-,-,7.707561,6.464446E-02,8.387149E-03,7.707832,
47,2,32,00:05:00,3.727594,1,0,-,-,-,7.719726,6.100081E-02,7.90194E-03,7.719967,
48,2,33,00:05:06,2.682696,1,0,-,-,-,7.734293,0.0607338,7.852535E-03,7.734531,
49,2,34,00:05:12,1.930698,1,0,-,-,-,7.745904,5.666482E-02,7.315455E-03,7.746111,
50,2,35,00:05:19,1.389495,1,0,-,-,-,7.755571,5.738093E-02,7.398672E-03,7.755783,
51,2,36,00:05:26,1,1,0,-,-,-,7.767783,5.501029E-02,7.081852E-03,7.767977,
