Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:04:56 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.576994,1.46879,-2.545589,1.578058,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1572586,1.190694,7.571572,1.201034,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.017363,3.482504,-1.726265,4.024623,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.705944,12.46217,4.605479,12.75256,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.807168,0.5900623,0.1016093,5.83707,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.079083,3.640686E-03,8.925255E-04,4.079085,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.508482,-3.936112E-02,-1.121884E-02,3.508703,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.271119,-3.767703E-02,-1.151809E-02,3.271336,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.160321,-2.936158E-02,-9.290696E-03,3.160457,
10,1,10,00:01:16,517947.4,1,0,-,-,-,3.105004,-2.178415E-02,-7.015822E-03,3.10508,
11,1,11,00:01:22,372759.4,1,0,-,-,-,3.136276,-2.589995E-03,-8.258186E-04,3.136277,
12,1,12,00:01:28,268269.6,1,0,-,-,-,3.094091,-6.702301E-03,-2.166162E-03,3.094098,
13,1,13,00:01:34,193069.8,1,0,-,-,-,3.071888,-5.672399E-03,-1.846551E-03,3.071893,
14,1,14,00:01:40,138949.5,1,0,-,-,-,3.061933,-3.690689E-03,-1.205346E-03,3.061935,
15,1,15,00:01:45,100000,1,0,-,-,-,3.056974,-1.953713E-03,-6.391003E-04,3.056975,
16,2,1,00:01:54,100000,1,0,-,-,-,3.056578,-2.033742E-03,-6.653658E-04,3.056578,
17,2,2,00:02:03,71968.57,1,0,-,-,-,3.054611,-5.132564E-04,-1.680268E-04,3.054611,
18,2,3,00:02:11,51794.75,1,0,-,-,-,3.065036,3.673081E-03,1.198381E-03,3.065038,
19,2,4,00:02:17,37275.94,1,0,-,-,-,3.059681,7.735696E-04,2.528269E-04,3.059681,
20,2,5,00:02:23,26826.96,1,0,-,-,-,3.056608,-1.9985E-05,-6.538295E-06,3.056608,
21,2,6,00:02:29,19306.98,1,0,-,-,-,3.054804,7.978806E-05,2.611888E-05,3.054804,
22,2,7,00:02:35,13894.96,1,0,-,-,-,3.054079,3.524645E-04,1.154078E-04,3.054079,
23,2,8,00:02:40,10000,1,0,-,-,-,3.053758,8.894576E-04,2.912666E-04,3.053758,
24,2,9,00:02:46,7196.857,1,0,-,-,-,3.053457,1.081808E-03,3.542896E-04,3.053457,
25,2,10,00:02:53,5179.475,1,0,-,-,-,3.054726,1.73055E-03,5.665155E-04,3.054727,
26,2,11,00:02:58,3727.594,1,0,-,-,-,3.054677,1.809611E-03,5.924068E-04,3.054677,
27,2,12,00:03:04,2682.696,1,0,-,-,-,3.055117,2.191713E-03,7.173909E-04,3.055118,
28,2,13,00:03:10,1930.698,1,0,-,-,-,3.055393,1.515836E-03,4.961183E-04,3.055393,
29,2,14,00:03:16,1389.495,1,0,-,-,-,3.055677,2.18876E-03,7.162931E-04,3.055677,
30,2,15,00:03:22,1000,1,0,-,-,-,3.056058,2.409671E-03,7.884901E-04,3.056059,
31,2,16,00:03:28,719.6857,1,0,-,-,-,3.056744,2.56224E-03,8.382251E-04,3.056745,
32,2,17,00:03:34,517.9474,1,0,-,-,-,3.057117,2.550232E-03,8.341954E-04,3.057117,
33,2,18,00:03:40,372.7594,1,0,-,-,-,3.057657,2.610662E-03,8.538113E-04,3.057658,
34,2,19,00:03:48,268.2696,1,0,-,-,-,3.058258,2.766527E-03,9.046087E-04,3.058259,
35,2,20,00:03:54,193.0698,1,0,-,-,-,3.058614,2.555458E-03,8.354955E-04,3.058615,
36,2,21,00:04:00,138.9496,1,0,-,-,-,3.059613,3.125945E-03,1.02168E-03,3.059615,
37,2,22,00:04:05,100,1,0,-,-,-,3.060113,3.253737E-03,1.063273E-03,3.060115,
38,2,23,00:04:11,71.96857,1,0,-,-,-,3.061239,3.633803E-03,1.187037E-03,3.061241,
39,2,24,00:04:17,51.79475,1,0,-,-,-,3.061791,3.560664E-03,1.162935E-03,3.061793,
