Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:11:37 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
39,2,24,00:04:15,51.79475,1,0,-,-,-,3.033134,0.1085051,3.577327E-02,3.035074,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.058199,0.1163133,3.803325E-02,3.06041,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.085455,0.1236095,4.006201E-02,3.08793,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.114303,0.1288584,4.137632E-02,3.116968,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.14644,0.1317377,4.186882E-02,3.149197,
44,2,29,00:04:44,10,1,0,-,-,-,3.17708,0.1320347,0.0415585,3.179822,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.208055,0.1276595,3.979343E-02,3.210594,
46,2,31,00:05:00,5.179475,1,0,-,-,-,3.240414,0.1240315,3.827643E-02,3.242787,
47,2,32,00:05:06,3.727594,1,0,-,-,-,3.26785,0.1140853,3.491141E-02,3.269841,
48,2,33,00:05:13,2.682696,1,0,-,-,-,3.292529,0.1030212,3.128938E-02,3.29414,
49,2,34,00:05:19,1.930698,1,0,-,-,-,3.312659,9.128574E-02,2.755664E-02,3.313916,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.329801,0.0802827,2.411036E-02,3.330769,
51,2,36,00:05:32,1,1,0,-,-,-,3.341003,0.0700583,2.096924E-02,3.341738,
