Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 1:22:32 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
39,2,24,00:04:09,51.79475,1,0,-,-,-,7.669317,8.036107E-02,1.047826E-02,7.669738,
40,2,25,00:04:15,37.27594,1,0,-,-,-,7.686742,7.995359E-02,1.040149E-02,7.687158,
41,2,26,00:04:21,26.82696,1,0,-,-,-,7.703375,7.858535E-02,1.020142E-02,7.703776,
42,2,27,00:04:27,19.30698,1,0,-,-,-,7.720125,0.0777842,1.007551E-02,7.720517,
43,2,28,00:04:33,13.89495,1,0,-,-,-,7.736889,7.660692E-02,9.901515E-03,7.737268,
44,2,29,00:04:39,10,1,0,-,-,-,7.753201,7.474753E-02,9.640861E-03,7.753561,
45,2,30,00:04:45,7.196856,1,0,-,-,-,7.76569,7.332808E-02,9.442571E-03,7.766037,
46,2,31,00:04:53,5.179475,1,0,-,-,-,7.783901,7.325762E-02,9.411427E-03,7.784246,
47,2,32,00:04:59,3.727594,1,0,-,-,-,7.797201,7.254676E-02,9.304206E-03,7.797538,
48,2,33,00:05:05,2.682696,1,0,-,-,-,7.813102,7.173645E-02,9.181558E-03,7.813432,
49,2,34,00:05:12,1.930698,1,0,-,-,-,7.825116,7.273585E-02,9.295178E-03,7.825454,
50,2,35,00:05:18,1.389495,1,0,-,-,-,7.840372,7.363867E-02,9.392242E-03,7.840717,
51,2,36,00:05:26,1,1,0,-,-,-,7.853016,7.474504E-02,9.518004E-03,7.853372,
