Exported SMaRT Impedance Data
Experiment start time : 11/1/2016 9:49:22 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:11,10000000,1,0,-,-,-,-0.3206251,1.451159,-4.526029,1.486157,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.2128163,1.036468,4.870249,1.058091,
3,1,3,00:00:31,5179475,1,0,-,-,-,-1.566761,2.961282,-1.890065,3.350214,
4,1,4,00:00:37,3727594,1,0,-,-,-,0.2315871,9.085314,39.23066,9.088264,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.673887,0.9431673,0.1662295,5.751744,
6,1,6,00:00:48,1930698,1,0,-,-,-,3.891872,6.797451E-02,1.746576E-02,3.892465,
7,1,7,00:00:54,1389496,1,0,-,-,-,3.303536,-8.388069E-03,-2.539118E-03,3.303547,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.062404,-1.155242E-02,-3.772337E-03,3.062426,
9,1,9,00:01:06,719685.7,1,0,-,-,-,2.952772,-3.314326E-04,-1.122445E-04,2.952772,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.020699,6.329801E-02,2.095475E-02,3.021362,
11,1,11,00:01:20,372759.4,1,0,-,-,-,2.880078,0.0268829,9.334087E-03,2.880203,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.907405,0.0453311,0.0155916,2.907759,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.894955,5.427681E-02,1.874876E-02,2.895463,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.89589,6.536228E-02,2.257071E-02,2.896627,
15,1,15,00:01:43,100000,1,0,-,-,-,2.905109,0.0770257,2.651387E-02,2.90613,
16,2,1,00:01:52,100000,1,0,-,-,-,2.905321,7.702974E-02,2.651333E-02,2.906342,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.920572,8.894759E-02,3.045553E-02,2.921926,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.952478,0.1045487,3.541048E-02,2.954328,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.970193,0.1117984,3.764009E-02,2.972297,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.992694,0.119962,4.008497E-02,2.995097,
21,2,6,00:02:26,19306.98,1,0,-,-,-,3.019967,0.1283809,4.251069E-02,3.022694,
22,2,7,00:02:32,13894.96,1,0,-,-,-,3.051149,0.1348528,4.419737E-02,3.054128,
23,2,8,00:02:38,10000,1,0,-,-,-,3.084717,0.1381936,4.479945E-02,3.087811,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.119102,0.1378854,4.420678E-02,3.122148,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.153954,0.1330541,4.218646E-02,3.156759,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.184983,0.123939,3.891355E-02,3.187394,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.213135,0.1118127,3.479862E-02,3.21508,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.2366,9.767675E-02,3.017881E-02,3.238074,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.255427,8.340856E-02,2.562139E-02,3.256495,
30,2,15,00:03:20,1000,1,0,-,-,-,3.270398,6.950828E-02,2.125377E-02,3.271137,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.28127,5.805455E-02,1.769271E-02,3.281783,
32,2,17,00:03:31,517.9474,1,0,-,-,-,3.289907,4.852792E-02,1.475054E-02,3.290265,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.295867,0.041301,1.253115E-02,3.296126,
34,2,19,00:03:45,268.2696,1,0,-,-,-,3.300241,3.681848E-02,0.0111563,3.300446,
35,2,20,00:03:51,193.0698,1,0,-,-,-,3.302971,3.496101E-02,1.058471E-02,3.303156,
36,2,21,00:03:57,138.9496,1,0,-,-,-,3.305109,3.603338E-02,1.090233E-02,3.305305,
37,2,22,00:04:03,100,1,0,-,-,-,3.306228,4.032062E-02,1.219535E-02,3.306474,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.307373,4.839018E-02,0.014631,3.307727,
39,2,24,00:04:14,51.79475,1,0,-,-,-,3.309219,6.068353E-02,1.833772E-02,3.309776,
40,2,25,00:04:21,37.27594,1,0,-,-,-,3.310963,7.976247E-02,2.409041E-02,3.311924,
41,2,26,00:04:27,26.82696,1,0,-,-,-,3.313095,0.1066629,3.219432E-02,3.314811,
42,2,27,00:04:33,19.30698,1,0,-,-,-,3.315322,0.1444019,4.355592E-02,3.318465,
43,2,28,00:04:39,13.89495,1,0,-,-,-,3.317697,0.1971665,5.942873E-02,3.323551,
44,2,29,00:04:44,10,1,0,-,-,-,3.320307,0.2722543,8.199672E-02,3.33145,
45,2,30,00:04:50,7.196856,1,0,-,-,-,3.324901,0.3753023,0.1128762,3.346015,
46,2,31,00:05:00,5.179475,1,0,-,-,-,3.336055,0.5179703,0.1552643,3.376027,
47,2,32,00:05:06,3.727594,1,0,-,-,-,3.340794,0.7111848,0.212879,3.415653,
48,2,33,00:05:13,2.682696,1,0,-,-,-,3.353451,0.9750228,0.2907521,3.49232,
49,2,34,00:05:20,1.930698,1,0,-,-,-,3.371369,1.339331,0.3972662,3.627662,
50,2,35,00:05:26,1.389495,1,0,-,-,-,3.394274,1.839741,0.542013,3.860795,
51,2,36,00:05:32,1,1,0,-,-,-,3.420981,2.525065,0.7381114,4.251948,
