Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 11:05:04 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.6308593,1.305839,-2.069937,1.450241,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1227412,1.296644,10.56405,1.302441,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.326562,3.721743,-1.599675,4.389108,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.328774,12.9597,5.565029,13.16727,
5,1,5,00:00:43,2682696,1,0,-,-,-,7.007119,1.005744,0.1435317,7.078929,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.974287,0.137274,2.759672E-02,4.976181,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.294834,3.189059E-02,7.425336E-03,4.294952,
8,1,8,00:01:01,1000000,1,0,-,-,-,4.010164,7.147048E-03,1.782233E-03,4.01017,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.876708,-2.31738E-04,-5.977701E-05,3.876708,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.810152,-7.784349E-04,-2.043055E-04,3.810152,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.846794,1.823275E-02,4.739725E-03,3.846837,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.794552,8.121589E-03,2.140329E-03,3.794561,
13,1,13,00:01:32,193069.8,1,0,-,-,-,3.76947,3.892837E-03,1.032728E-03,3.769472,
14,1,14,00:01:38,138949.5,1,0,-,-,-,3.756207,3.023864E-03,8.050312E-04,3.756208,
15,1,15,00:01:43,100000,1,0,-,-,-,3.750862,3.378738E-03,9.007897E-04,3.750864,
16,2,1,00:01:52,100000,1,0,-,-,-,3.750975,3.555296E-03,9.478325E-04,3.750976,
17,2,2,00:02:01,71968.57,1,0,-,-,-,3.748882,2.884921E-03,7.695417E-04,3.748883,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.747533,1.006283E-03,2.685188E-04,3.747533,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.753642,2.428257E-03,6.469069E-04,3.753642,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.749183,1.571196E-03,4.190769E-04,3.749183,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.747381,7.874569E-04,2.101353E-04,3.747381,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.746102,1.033513E-03,2.758904E-04,3.746102,
23,2,8,00:02:39,10000,1,0,-,-,-,3.745827,1.603236E-03,4.280059E-04,3.745828,
24,2,9,00:02:45,7196.857,1,0,-,-,-,3.746178,1.941128E-03,5.181623E-04,3.746178,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.746701,2.096868E-03,5.596572E-04,3.746701,
26,2,11,00:02:57,3727.594,1,0,-,-,-,3.747888,2.275573E-03,6.071613E-04,3.747889,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.747897,1.877836E-03,5.010373E-04,3.747898,
28,2,13,00:03:08,1930.698,1,0,-,-,-,3.748904,2.124243E-03,5.666304E-04,3.748904,
29,2,14,00:03:14,1389.495,1,0,-,-,-,3.74918,1.958044E-03,5.222593E-04,3.74918,
30,2,15,00:03:20,1000,1,0,-,-,-,3.749732,1.916492E-03,5.11101E-04,3.749732,
31,2,16,00:03:26,719.6857,1,0,-,-,-,3.750036,1.722962E-03,4.594522E-04,3.750037,
32,2,17,00:03:32,517.9474,1,0,-,-,-,3.75018,0.001546,4.122469E-04,3.75018,
33,2,18,00:03:38,372.7594,1,0,-,-,-,3.750566,1.579264E-03,4.210735E-04,3.750566,
34,2,19,00:03:46,268.2696,1,0,-,-,-,3.750518,1.20478E-03,3.212303E-04,3.750518,
35,2,20,00:03:52,193.0698,1,0,-,-,-,3.750919,1.274119E-03,3.396819E-04,3.75092,
36,2,21,00:03:58,138.9496,1,0,-,-,-,3.751376,1.008899E-03,2.68941E-04,3.751377,
37,2,22,00:04:03,100,1,0,-,-,-,3.751551,1.265037E-03,3.372038E-04,3.751551,
38,2,23,00:04:09,71.96857,1,0,-,-,-,3.751777,9.892929E-04,2.636864E-04,3.751778,
