Exported SMaRT Impedance Data
Experiment start time : 11/3/2016 6:34:08 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.574923,1.514551,-2.634354,1.62,
2,1,2,00:00:21,7196857,1,0,-,-,-,0.1251024,1.18206,9.448738,1.188662,
3,1,3,00:00:32,5179475,1,0,-,-,-,-1.954152,3.412465,-1.746264,3.932382,
4,1,4,00:00:37,3727594,1,0,-,-,-,2.575498,12.02496,4.668986,12.29768,
5,1,5,00:00:43,2682696,1,0,-,-,-,5.643888,0.5123128,9.077303E-02,5.667092,
6,1,6,00:00:49,1930698,1,0,-,-,-,3.934605,-3.026605E-02,-7.692272E-03,3.934721,
7,1,7,00:00:55,1389496,1,0,-,-,-,3.376253,-5.785466E-02,-1.713576E-02,3.376749,
8,1,8,00:01:01,1000000,1,0,-,-,-,3.145225,-4.950625E-02,-1.574013E-02,3.145615,
9,1,9,00:01:07,719685.7,1,0,-,-,-,3.037152,-3.724979E-02,-1.226471E-02,3.037381,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.092028,0.0102405,3.311904E-03,3.092045,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.01337,-7.921534E-03,-2.628796E-03,3.013381,
12,1,12,00:01:26,268269.6,1,0,-,-,-,2.972503,-1.020288E-02,-3.432421E-03,2.97252,
13,1,13,00:01:32,193069.8,1,0,-,-,-,2.951483,-8.36856E-03,-2.835374E-03,2.951495,
14,1,14,00:01:37,138949.5,1,0,-,-,-,2.941171,-5.623803E-03,-1.912096E-03,2.941177,
15,1,15,00:01:43,100000,1,0,-,-,-,2.936302,-3.434695E-03,-1.169735E-03,2.936304,
16,2,1,00:01:52,100000,1,0,-,-,-,2.936442,-3.57052E-03,-1.215934E-03,2.936444,
17,2,2,00:02:00,71968.57,1,0,-,-,-,2.934158,-1.893188E-03,-6.452236E-04,2.934159,
18,2,3,00:02:09,51794.75,1,0,-,-,-,2.943771,1.912423E-03,6.496508E-04,2.943771,
19,2,4,00:02:15,37275.94,1,0,-,-,-,2.938752,-4.151063E-04,-1.412526E-04,2.938752,
20,2,5,00:02:21,26826.96,1,0,-,-,-,2.93578,-1.095163E-03,-3.730399E-04,2.935781,
21,2,6,00:02:27,19306.98,1,0,-,-,-,2.933768,-9.932246E-04,-3.385491E-04,2.933769,
22,2,7,00:02:32,13894.96,1,0,-,-,-,2.932981,-7.08772E-04,-2.416559E-04,2.932981,
23,2,8,00:02:38,10000,1,0,-,-,-,2.932513,-1.265006E-04,-4.313728E-05,2.932513,
24,2,9,00:02:44,7196.857,1,0,-,-,-,2.932306,1.301514E-04,4.438532E-05,2.932306,
25,2,10,00:02:50,5179.475,1,0,-,-,-,2.932766,4.430079E-04,1.510546E-04,2.932766,
26,2,11,00:02:56,3727.594,1,0,-,-,-,2.932541,5.57995E-04,1.90277E-04,2.932541,
27,2,12,00:03:02,2682.696,1,0,-,-,-,2.93231,3.232695E-04,1.10244E-04,2.93231,
28,2,13,00:03:08,1930.698,1,0,-,-,-,2.932864,-6.128664E-05,-2.089651E-05,2.932864,
29,2,14,00:03:14,1389.495,1,0,-,-,-,2.932657,7.208892E-04,2.458143E-04,2.932657,
30,2,15,00:03:20,1000,1,0,-,-,-,2.932889,7.779909E-04,2.652644E-04,2.932889,
31,2,16,00:03:26,719.6857,1,0,-,-,-,2.932995,7.512908E-04,2.561515E-04,2.932995,
32,2,17,00:03:32,517.9474,1,0,-,-,-,2.933428,9.147687E-04,3.118429E-04,2.933429,
33,2,18,00:03:38,372.7594,1,0,-,-,-,2.933616,7.627573E-04,2.600059E-04,2.933616,
34,2,19,00:03:46,268.2696,1,0,-,-,-,2.933864,5.732934E-04,1.954056E-04,2.933864,
35,2,20,00:03:52,193.0698,1,0,-,-,-,2.933639,1.980529E-04,6.751101E-05,2.933639,
36,2,21,00:03:57,138.9496,1,0,-,-,-,2.934217,6.172857E-04,2.103749E-04,2.934217,
37,2,22,00:04:03,100,1,0,-,-,-,2.933948,5.496605E-04,1.87345E-04,2.933948,
38,2,23,00:04:09,71.96857,1,0,-,-,-,2.934358,5.120926E-04,1.745161E-04,2.934358,
39,2,24,00:04:15,51.79475,1,0,-,-,-,2.934552,9.070258E-04,3.090849E-04,2.934552,
40,2,25,00:04:21,37.27594,1,0,-,-,-,2.934749,4.857868E-04,1.655293E-04,2.934749,
41,2,26,00:04:27,26.82696,1,0,-,-,-,2.93436,2.648027E-04,9.024204E-05,2.93436,
42,2,27,00:04:33,19.30698,1,0,-,-,-,2.934642,1.420798E-04,4.84147E-05,2.934642,
43,2,28,00:04:39,13.89495,1,0,-,-,-,2.934868,4.328995E-04,1.475022E-04,2.934868,
44,2,29,00:04:45,10,1,0,-,-,-,2.935174,1.334258E-04,4.545755E-05,2.935174,
45,2,30,00:04:51,7.196856,1,0,-,-,-,2.935046,-3.309789E-04,-1.127679E-04,2.935046,
46,2,31,00:04:58,5.179475,1,0,-,-,-,2.934565,-8.279894E-04,-2.821506E-04,2.934565,
47,2,32,00:05:06,3.727594,1,0,-,-,-,2.933928,-7.684299E-04,-2.619116E-04,2.933928,
48,2,33,00:05:12,2.682696,1,0,-,-,-,2.932384,-0.0007037,-2.399754E-04,2.932384,
49,2,34,00:05:18,1.930698,1,0,-,-,-,2.933415,-4.266224E-04,-1.454354E-04,2.933415,
50,2,35,00:05:25,1.389495,1,0,-,-,-,2.934067,-8.427371E-04,-2.872249E-04,2.934067,
51,2,36,00:05:31,1,1,0,-,-,-,2.935157,-5.014726E-04,-1.708503E-04,2.935157,
