Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 9:10:46 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.204483,4.336717E-02,1.031451E-02,4.204706,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.213221,4.315969E-02,1.024387E-02,4.213442,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.222451,4.269717E-02,1.011194E-02,4.222667,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.230786,0.0424514,1.003393E-02,4.230999,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.239874,4.207033E-02,9.922542E-03,4.240083,
44,2,29,00:04:45,10,1,0,-,-,-,4.247772,4.225958E-02,9.948646E-03,4.247983,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.25845,3.859511E-02,9.063182E-03,4.258625,
46,2,31,00:04:58,5.179475,1,0,-,-,-,4.264879,4.193798E-02,9.833334E-03,4.265085,
47,2,32,00:05:06,3.727594,1,0,-,-,-,4.275128,4.366799E-02,1.021443E-02,4.275351,
48,2,33,00:05:13,2.682696,1,0,-,-,-,4.283858,4.558286E-02,1.064061E-02,4.284101,
49,2,34,00:05:19,1.930698,1,0,-,-,-,4.293627,4.584031E-02,1.067636E-02,4.293871,
50,2,35,00:05:26,1.389495,1,0,-,-,-,4.301473,4.991718E-02,1.160467E-02,4.301763,
51,2,36,00:05:32,1,1,0,-,-,-,4.312223,5.525436E-02,1.281343E-02,4.312577,
