Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 7:17:25 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:14,10000000,1,0,-,-,-,-1.032621,1.904406,-1.844245,2.166348,
2,1,2,00:00:20,7196857,1,0,-,-,-,-0.9842798,1.720095,-1.747567,1.981801,
3,1,3,00:00:31,5179475,1,0,-,-,-,-3.196568,5.414681,-1.693905,6.287831,
4,1,4,00:00:37,3727594,1,0,-,-,-,4.712955,17.43397,3.699159,18.05977,
5,1,5,00:00:43,2682696,1,0,-,-,-,9.245236,1.282321,0.1387008,9.333742,
6,1,6,00:00:49,1930698,1,0,-,-,-,6.510974,0.2463835,3.784126E-02,6.515634,
7,1,7,00:00:55,1389496,1,0,-,-,-,5.634338,9.562641E-02,1.697208E-02,5.635149,
8,1,8,00:01:00,1000000,1,0,-,-,-,5.296694,2.177257E-02,4.110595E-03,5.296739,
9,1,9,00:01:06,719685.7,1,0,-,-,-,5.125069,2.448308E-02,4.777123E-03,5.125127,
10,1,10,00:01:14,517947.4,1,0,-,-,-,5.047614,3.407137E-02,6.749995E-03,5.047729,
11,1,11,00:01:19,372759.4,1,0,-,-,-,5.013801,4.362252E-02,8.700489E-03,5.013991,
12,1,12,00:01:26,268269.6,1,0,-,-,-,5.045522,7.071924E-02,1.401624E-02,5.046017,
13,1,13,00:01:32,193069.8,1,0,-,-,-,5.024167,7.231943E-02,1.439431E-02,5.024687,
14,1,14,00:01:37,138949.5,1,0,-,-,-,5.022997,7.526352E-02,1.498379E-02,5.023561,
15,1,15,00:01:43,100000,1,0,-,-,-,5.030804,0.0810048,1.610176E-02,5.031456,
16,2,1,00:01:52,100000,1,0,-,-,-,5.031094,8.106872E-02,1.611354E-02,5.031747,
17,2,2,00:02:00,71968.57,1,0,-,-,-,5.044381,8.554751E-02,1.695897E-02,5.045106,
18,2,3,00:02:09,51794.75,1,0,-,-,-,5.06029,8.905995E-02,1.759977E-02,5.061073,
19,2,4,00:02:15,37275.94,1,0,-,-,-,5.076877,9.251408E-02,1.822264E-02,5.07772,
20,2,5,00:02:21,26826.96,1,0,-,-,-,5.101064,0.108769,2.132281E-02,5.102224,
21,2,6,00:02:27,19306.98,1,0,-,-,-,5.119988,0.1162997,2.271485E-02,5.121309,
22,2,7,00:02:33,13894.96,1,0,-,-,-,5.143802,0.1241717,2.414006E-02,5.1453,
23,2,8,00:02:38,10000,1,0,-,-,-,5.169919,0.1333734,2.579797E-02,5.171639,
24,2,9,00:02:44,7196.857,1,0,-,-,-,5.197435,0.1423099,2.738079E-02,5.199383,
25,2,10,00:02:50,5179.475,1,0,-,-,-,5.226744,0.1516957,2.902298E-02,5.228945,
26,2,11,00:02:56,3727.594,1,0,-,-,-,5.259156,0.1614269,3.069446E-02,5.261633,
27,2,12,00:03:02,2682.696,1,0,-,-,-,5.294051,0.1715423,3.240285E-02,5.296829,
28,2,13,00:03:08,1930.698,1,0,-,-,-,5.330314,0.1831227,3.435496E-02,5.333459,
29,2,14,00:03:14,1389.495,1,0,-,-,-,5.3676,0.1959867,3.651292E-02,5.371177,
30,2,15,00:03:20,1000,1,0,-,-,-,5.407457,0.2090446,3.865857E-02,5.411497,
31,2,16,00:03:26,719.6857,1,0,-,-,-,5.449749,0.2238112,4.106816E-02,5.454343,
32,2,17,00:03:32,517.9474,1,0,-,-,-,5.496135,0.240349,4.373055E-02,5.501388,
33,2,18,00:03:38,372.7594,1,0,-,-,-,5.5457,0.2588524,4.667624E-02,5.551737,
34,2,19,00:03:45,268.2696,1,0,-,-,-,5.598956,0.278669,4.977161E-02,5.605886,
35,2,20,00:03:51,193.0698,1,0,-,-,-,5.658333,0.3011005,5.321364E-02,5.666339,
36,2,21,00:03:57,138.9496,1,0,-,-,-,5.721851,0.3248286,5.676984E-02,5.731064,
37,2,22,00:04:03,100,1,0,-,-,-,5.791959,0.3477298,6.003664E-02,5.802388,
38,2,23,00:04:09,71.96857,1,0,-,-,-,5.869853,0.370187,0.0630658,5.881515,
39,2,24,00:04:14,51.79475,1,0,-,-,-,5.954813,0.3913039,0.0657122,5.967656,
40,2,25,00:04:20,37.27594,1,0,-,-,-,6.044466,0.4086048,6.759982E-02,6.058261,
41,2,26,00:04:26,26.82696,1,0,-,-,-,6.139633,0.4206042,6.850641E-02,6.154023,
42,2,27,00:04:32,19.30698,1,0,-,-,-,6.238826,0.4253836,6.818328E-02,6.253311,
43,2,28,00:04:38,13.89495,1,0,-,-,-,6.338381,0.4230102,6.673788E-02,6.352481,
44,2,29,00:04:44,10,1,0,-,-,-,6.435253,0.4128197,6.414972E-02,6.44848,
45,2,30,00:04:50,7.196856,1,0,-,-,-,6.52786,0.3966683,6.076544E-02,6.5399,
46,2,31,00:04:58,5.179475,1,0,-,-,-,6.613008,0.3735729,5.649061E-02,6.623552,
47,2,32,00:05:04,3.727594,1,0,-,-,-,6.687019,0.3497266,5.229934E-02,6.696158,
48,2,33,00:05:10,2.682696,1,0,-,-,-,6.749765,0.3269419,4.843752E-02,6.757679,
49,2,34,00:05:17,1.930698,1,0,-,-,-,6.801131,0.3110712,4.573816E-02,6.808241,
50,2,35,00:05:24,1.389495,1,0,-,-,-,6.844277,0.3081144,4.501782E-02,6.851209,
51,2,36,00:05:30,1,1,0,-,-,-,6.876521,0.3208598,4.666019E-02,6.884003,
