Exported SMaRT Impedance Data
Experiment start time : 11/2/2016 12:02:17 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,Relative Permittivity Magnitude 
1,1,1,00:00:12,10000000,1,0,-,-,-,-0.529411,1.091814,-2.062318,1.213398,
2,1,2,00:00:20,7196857,1,0,-,-,-,0.1333131,1.111016,8.333879,1.118985,
3,1,3,00:00:31,5179475,1,0,-,-,-,-2.018464,3.349,-1.659182,3.910242,
4,1,4,00:00:37,3727594,1,0,-,-,-,-0.578345,11.23151,-19.4201,11.2464,
5,1,5,00:00:43,2682696,1,0,-,-,-,6.855479,1.49469,0.2180286,7.01653,
6,1,6,00:00:49,1930698,1,0,-,-,-,4.80307,0.2633243,5.482417E-02,4.810282,
7,1,7,00:00:55,1389496,1,0,-,-,-,4.106632,9.773881E-02,2.380024E-02,4.107795,
8,1,8,00:01:00,1000000,1,0,-,-,-,3.818743,5.721405E-02,1.498243E-02,3.819171,
9,1,9,00:01:06,719685.7,1,0,-,-,-,3.686325,4.607969E-02,1.250017E-02,3.686613,
10,1,10,00:01:14,517947.4,1,0,-,-,-,3.624258,4.571125E-02,1.261258E-02,3.624546,
11,1,11,00:01:20,372759.4,1,0,-,-,-,3.673306,7.446529E-02,2.027201E-02,3.67406,
12,1,12,00:01:26,268269.6,1,0,-,-,-,3.626683,6.657061E-02,1.835578E-02,3.627294,
13,1,13,00:01:31,193069.8,1,0,-,-,-,3.61032,6.894036E-02,1.909536E-02,3.610979,
14,1,14,00:01:37,138949.5,1,0,-,-,-,3.608571,7.587808E-02,2.102718E-02,3.609368,
15,1,15,00:01:43,100000,1,0,-,-,-,3.616424,8.585472E-02,2.374023E-02,3.617443,
16,2,1,00:01:52,100000,1,0,-,-,-,3.616212,8.593404E-02,2.376355E-02,3.617233,
17,2,2,00:02:00,71968.57,1,0,-,-,-,3.630028,9.611751E-02,2.647845E-02,3.6313,
18,2,3,00:02:09,51794.75,1,0,-,-,-,3.648687,0.1078916,2.956997E-02,3.650282,
19,2,4,00:02:15,37275.94,1,0,-,-,-,3.67724,0.1231051,3.347759E-02,3.6793,
20,2,5,00:02:21,26826.96,1,0,-,-,-,3.69781,0.1365862,3.693704E-02,3.700332,
21,2,6,00:02:27,19306.98,1,0,-,-,-,3.725502,0.1511552,4.057311E-02,3.728567,
22,2,7,00:02:33,13894.96,1,0,-,-,-,3.758348,0.166947,4.442031E-02,3.762054,
23,2,8,00:02:38,10000,1,0,-,-,-,3.796176,0.1820077,4.794502E-02,3.800537,
24,2,9,00:02:44,7196.857,1,0,-,-,-,3.839522,0.195521,5.092326E-02,3.844497,
25,2,10,00:02:50,5179.475,1,0,-,-,-,3.887262,0.2059342,5.297667E-02,3.892713,
26,2,11,00:02:56,3727.594,1,0,-,-,-,3.939289,0.2124209,5.392367E-02,3.945012,
27,2,12,00:03:02,2682.696,1,0,-,-,-,3.992071,0.2131858,0.0534023,3.997759,
28,2,13,00:03:08,1930.698,1,0,-,-,-,4.044131,0.2068197,5.114069E-02,4.049416,
29,2,14,00:03:14,1389.495,1,0,-,-,-,4.094315,0.1954218,4.773004E-02,4.098976,
30,2,15,00:03:20,1000,1,0,-,-,-,4.139472,0.1783686,0.0430897,4.143312,
31,2,16,00:03:26,719.6857,1,0,-,-,-,4.179107,0.1586484,3.796228E-02,4.182117,
32,2,17,00:03:32,517.9474,1,0,-,-,-,4.210296,0.13682,3.249652E-02,4.212519,
33,2,18,00:03:38,372.7594,1,0,-,-,-,4.235242,0.1158718,2.735895E-02,4.236827,
34,2,19,00:03:46,268.2696,1,0,-,-,-,4.253414,9.635909E-02,2.265453E-02,4.254506,
35,2,20,00:03:51,193.0698,1,0,-,-,-,4.266779,8.149866E-02,1.910075E-02,4.267557,
36,2,21,00:03:57,138.9496,1,0,-,-,-,4.275758,0.0699356,0.0163563,4.27633,
37,2,22,00:04:03,100,1,0,-,-,-,4.282465,6.254023E-02,1.460379E-02,4.282921,
38,2,23,00:04:09,71.96857,1,0,-,-,-,4.286979,5.940536E-02,1.385716E-02,4.28739,
39,2,24,00:04:15,51.79475,1,0,-,-,-,4.290859,6.128893E-02,0.0142836,4.291296,
40,2,25,00:04:21,37.27594,1,0,-,-,-,4.294194,6.830645E-02,0.0159067,4.294737,
41,2,26,00:04:27,26.82696,1,0,-,-,-,4.296782,8.174039E-02,1.902363E-02,4.297559,
42,2,27,00:04:33,19.30698,1,0,-,-,-,4.299327,0.1034305,2.405737E-02,4.300571,
43,2,28,00:04:39,13.89495,1,0,-,-,-,4.301668,0.1352889,3.145034E-02,4.303795,
44,2,29,00:04:45,10,1,0,-,-,-,4.305114,0.1814676,4.215164E-02,4.308937,
45,2,30,00:04:51,7.196856,1,0,-,-,-,4.308324,0.2460033,5.709952E-02,4.315342,
46,2,31,00:04:57,5.179475,1,0,-,-,-,4.313904,0.3310459,7.673929E-02,4.326587,
47,2,32,00:05:05,3.727594,1,0,-,-,-,4.320859,0.4589221,0.1062109,4.345162,
48,2,33,00:05:13,2.682696,1,0,-,-,-,4.330388,0.6286129,0.1451632,4.375776,
49,2,34,00:05:19,1.930698,1,0,-,-,-,4.346885,0.8596993,0.1977737,4.431082,
50,2,35,00:05:26,1.389495,1,0,-,-,-,4.368311,1.180226,0.270179,4.524939,
51,2,36,00:05:32,1,1,0,-,-,-,4.397519,1.616173,0.3675193,4.685103,
