Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:40:42 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.558889,0.3121755,0.2002551,1.73671E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.118671,0.1192323,0.1065839,4.51914E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9953154,8.413864E-02,8.453465E-02,2.172654E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.954943,7.488126E-02,7.841437E-02,1.317352E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9456857,7.346822E-02,7.768778E-02,8.805651E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.9713987,8.122886E-02,8.362051E-02,6.632931E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.9734771,8.221751E-02,8.445756E-02,4.573965E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9855706,8.638281E-02,8.764751E-02,3.274079E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.003186,9.144694E-02,9.115651E-02,2.361372E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.024143,9.710325E-02,9.481419E-02,1.708293E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.047819,0.1026929,9.800632E-02,1.230842E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.075677,0.1088486,0.1011908,8.888284E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.103038,0.1140215,0.1033704,6.3433E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.133019,0.1181473,0.1042765,4.478017E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.164764,0.1198991,0.1029385,3.096073E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.197306,0.1192456,0.0995949,2.097833E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.229471,0.1157116,9.411495E-02,1.38688E-08,
18,1,18,00:01:57,1467.799,1,0,-,-,-,1.260364,0.1096457,8.699527E-02,8.953373E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,1.288789,0.1008865,7.828013E-02,5.612569E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,1.314166,9.028017E-02,6.869768E-02,3.421797E-09,
21,1,21,00:02:16,464.1589,1,0,-,-,-,1.335896,7.861229E-02,5.884612E-02,2.029952E-09,
22,1,22,00:02:22,316.2278,1,0,-,-,-,1.35363,6.663193E-02,4.922464E-02,1.172225E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.367694,5.478613E-02,4.005728E-02,6.566478E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.378504,4.421289E-02,0.0320731,3.610306E-10,
25,1,25,00:02:41,100,1,0,-,-,-,1.385831,3.407075E-02,2.458506E-02,1.89544E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.391779,2.623588E-02,1.885061E-02,9.943917E-11,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.395213,2.094771E-02,1.501399E-02,5.409185E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,1.39922,1.560822E-02,1.115494E-02,2.745882E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,1.399684,1.192258E-02,8.518048E-03,1.428999E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,1.400842,8.517337E-03,6.080154E-03,6.955028E-12,
31,1,31,00:03:17,10,1,0,-,-,-,1.401326,6.386171E-03,4.557235E-03,3.552786E-12,
