Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 8:39:58 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,2.069275,0.5943467,0.2872246,3.306498E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.4558,0.2172985,0.149264,8.236045E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.28495,0.152331,0.1185502,3.93354E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.234765,0.1348146,0.1091824,2.371731E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.229654,0.1298197,0.1055742,1.555975E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.245013,0.1295765,0.1040765,1.058087E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,1.285056,0.1342455,0.1044666,7.468411E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.308596,0.1306618,9.984888E-02,4.95234E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.337638,0.1258677,9.409698E-02,3.250196E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.367653,0.1193808,0.0872888,2.100212E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.396695,0.1108457,7.936282E-02,1.328558E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.423833,0.1009254,7.088289E-02,8.241294E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.450163,9.006673E-02,6.210799E-02,5.010637E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.470446,7.868876E-02,5.351353E-02,2.98246E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.487636,6.608402E-02,4.442218E-02,1.706443E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.501248,5.435434E-02,3.620611E-02,9.56231E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.511768,4.369225E-02,2.890143E-02,5.236804E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.519387,3.439429E-02,2.263696E-02,2.808546E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.525091,2.655509E-02,1.741213E-02,1.477326E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.528852,2.042792E-02,1.336161E-02,7.742586E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.531836,1.553883E-02,1.014392E-02,4.012486E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.533506,1.194985E-02,7.792508E-03,2.102283E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.534587,9.025574E-03,5.881434E-03,1.081775E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.535198,7.057386E-03,4.597054E-03,5.762873E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.536243,6.015842E-03,3.915946E-03,3.346763E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.537105,4.955132E-03,3.223678E-03,1.878093E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.536899,5.755723E-03,3.745023E-03,1.486261E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.537871,6.945574E-03,4.516356E-03,1.221903E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.537537,9.594788E-03,6.240362E-03,1.149999E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.538415,1.178272E-02,7.659001E-03,9.621457E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.537075,1.522692E-02,9.906428E-03,8.471116E-12,
