Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:54:50 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.012451,0.2027885,0.2002946,1.128163E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7262446,7.786931E-02,0.1072219,2.951401E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.6486365,5.254581E-02,8.100964E-02,1.356854E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6221455,4.684519E-02,7.529619E-02,8.241259E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.6444619,5.605798E-02,8.698416E-02,6.718918E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.6321493,5.254102E-02,8.311489E-02,4.290359E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6335474,5.351519E-02,8.446912E-02,2.977183E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6416436,5.572385E-02,8.684549E-02,2.112044E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.6532323,5.814845E-02,8.901649E-02,1.501528E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.6660982,6.344013E-02,9.524141E-02,1.116073E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.684218,6.689419E-02,9.776736E-02,8.017709E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.6990125,7.044921E-02,0.1007839,5.752694E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7167711,7.402308E-02,0.103273,4.118089E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.736145,7.666115E-02,0.1041387,2.905609E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.7567575,7.794404E-02,0.1029974,2.012696E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.7779921,7.759148E-02,0.099733,1.365031E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.7991886,7.574926E-02,9.478271E-02,9.079049E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8191,7.165419E-02,8.747918E-02,5.851089E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8376819,6.614719E-02,7.896456E-02,3.679933E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.8542891,5.913046E-02,6.921598E-02,2.241161E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8686056,5.160876E-02,5.941564E-02,1.332658E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8803747,0.0437728,4.972064E-02,7.700747E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.8894554,3.595746E-02,4.042638E-02,4.309738E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8968928,2.874935E-02,3.205439E-02,2.347595E-10,
25,1,25,00:02:39,100,1,0,-,-,-,0.9022632,2.294002E-02,2.542498E-02,1.276211E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.9049339,1.689551E-02,1.867043E-02,6.403731E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.9069774,1.445404E-02,1.593649E-02,3.732368E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9089811,9.109418E-03,1.002157E-02,1.602578E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9107951,6.218193E-03,6.827214E-03,7.452913E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.9126409,7.127072E-03,7.809284E-03,5.819776E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.9102763,2.751647E-03,3.02287E-03,1.53081E-12,
