Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:47:47 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.262647,0.2522388,0.1997699,1.403268E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9056189,9.605797E-02,0.1060689,3.640788E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.8054673,6.760836E-02,8.393681E-02,1.745804E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.7726425,6.030393E-02,7.804894E-02,1.0609E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.8015278,6.926669E-02,8.641833E-02,8.30207E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.7859458,6.518643E-02,0.0829401,5.32295E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.7874996,6.602642E-02,8.384311E-02,3.673215E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7970992,0.069458,8.713846E-02,2.632595E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.8113115,7.367846E-02,9.081401E-02,1.902549E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.8282828,7.811896E-02,9.431436E-02,1.374311E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.8507778,8.293249E-02,9.747843E-02,9.940005E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.8694036,8.748856E-02,0.1006306,7.14408E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.8913431,9.190911E-02,0.1031131,5.113133E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.9154909,9.535239E-02,0.1041544,3.614044E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.9410703,9.703971E-02,0.1031163,2.50579E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9673804,9.677033E-02,0.1000334,1.702436E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.9936655,9.407733E-02,9.467707E-02,1.127579E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.018965,8.960312E-02,8.793543E-02,7.316751E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.042255,8.284931E-02,7.949044E-02,4.609114E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.063043,7.435155E-02,6.994221E-02,2.818071E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.080999,6.479552E-02,5.994039E-02,1.67317E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.095666,5.505151E-02,5.024477E-02,9.684958E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.107493,4.539523E-02,4.098919E-02,5.440917E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.116039,0.0364155,3.262924E-02,2.973592E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.123137,2.837997E-02,2.526848E-02,1.578848E-10,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.126938,2.263558E-02,2.008593E-02,8.579332E-11,
27,1,27,00:02:51,46.41589,1,0,-,-,-,1.131095,1.722501E-02,1.522861E-02,4.447897E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.133154,1.254765E-02,1.107321E-02,2.20745E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.134125,1.079396E-02,9.517437E-03,1.293727E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.137111,5.873436E-03,5.165225E-03,4.79609E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.138044,8.990001E-03,7.899522E-03,5.001361E-12,
