Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 1:02:59 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.654364,0.4410093,0.2665733,2.453445E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.160293,0.1625803,0.1401201,6.162115E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.026321,0.1149165,0.1119694,2.967411E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9861798,0.102429,0.1038644,1.801986E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9809427,0.1003114,0.1022602,1.202298E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.015823,0.1092084,0.1075073,8.917663E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.023696,0.1076287,0.1051374,5.987656E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.042616,0.108254,0.1038292,4.103042E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.067001,0.1081149,0.101326,2.791777E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.093567,0.106432,9.732556E-02,1.872409E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.12039,0.1027676,9.172484E-02,1.231738E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.149406,9.799585E-02,8.525783E-02,8.002079E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.172993,9.087365E-02,7.747159E-02,5.055527E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.19527,8.291646E-02,6.937047E-02,3.142698E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.2151,7.280036E-02,5.991307E-02,1.879874E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.231987,6.247787E-02,5.071307E-02,1.099145E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.245533,5.208419E-02,0.0418168,6.242633E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.256367,4.260329E-02,3.390992E-02,3.478871E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.264194,0.033879,0.0267989,1.884773E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.269835,2.648164E-02,0.0208544,1.003707E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.273881,2.040228E-02,1.601584E-02,5.268341E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.276456,0.0165183,1.294075E-02,2.905989E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.278574,1.173895E-02,9.181281E-03,1.40699E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.280027,8.947159E-03,6.989819E-03,7.306011E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.281037,6.750139E-03,5.269276E-03,3.755271E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.281646,5.617567E-03,4.383088E-03,2.129169E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.283432,4.301338E-03,3.351436E-03,1.110705E-11,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.281781,4.022763E-03,3.138416E-03,7.077061E-12,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.282156,6.272984E-03,4.892529E-03,7.518585E-12,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.283014,5.081396E-03,3.960515E-03,4.149331E-12,
31,1,31,00:03:13,10,1,0,-,-,-,1.284555,6.456165E-03,5.025994E-03,3.591725E-12,
