Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:49:02 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,0.8235364,0.5153252,0.6257467,2.866882E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7634769,0.2403246,0.3147765,9.108778E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.7218744,0.1469731,0.2035993,3.795186E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.7058625,0.1038943,0.1471877,1.827764E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.732564,9.090562E-02,0.1240924,1.089564E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.7200595,7.007951E-02,9.732462E-02,5.722505E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.7190864,5.946475E-02,8.269485E-02,3.308172E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7237045,5.398945E-02,7.460151E-02,2.046307E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.7311058,5.151061E-02,7.045575E-02,1.330123E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7401364,5.069568E-02,6.849505E-02,8.918657E-08,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.7524822,5.121402E-02,6.806011E-02,6.138339E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.7612376,5.356105E-02,0.0703605,4.373652E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7726164,5.712435E-02,7.393623E-02,3.17797E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.7854915,6.214597E-02,7.911731E-02,2.355455E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8003284,6.741046E-02,0.0842285,1.740695E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,0.8169093,7.334222E-02,8.978012E-02,1.290276E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8354938,7.970846E-02,9.540282E-02,9.553585E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8557178,8.594793E-02,0.1004396,7.018277E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8780847,9.211501E-02,0.1049045,5.124587E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.9022366,0.0974301,0.1079873,3.692794E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.928336,0.101871,0.109735,2.630545E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.9558225,0.104916,0.1097651,1.845739E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.9843699,0.1057599,0.1074392,1.267602E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.013326,0.1039708,0.1026034,8.489973E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.041095,9.994412E-02,9.599908E-02,5.56014E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.068498,9.439457E-02,8.834325E-02,3.577741E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.092868,8.657642E-02,7.921948E-02,2.235604E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.113884,7.556415E-02,6.783844E-02,1.329365E-10,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.13032,6.594337E-02,5.834043E-02,7.903746E-11,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.144113,5.294703E-02,4.627779E-02,4.323513E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.155738,4.722645E-02,4.086257E-02,2.627325E-11,
