Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:56:03 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.55042,0.3339914,0.21542,1.858078E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.107013,0.1266431,0.1144007,4.800025E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9844983,0.0906281,9.205512E-02,2.340228E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9459145,8.149603E-02,8.615581E-02,1.433722E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9385693,8.109774E-02,8.640571E-02,9.720098E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9668553,8.987571E-02,9.295672E-02,7.33901E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9713065,9.116294E-02,0.093856,5.071622E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9857727,9.532558E-02,9.670138E-02,3.613028E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.006378,9.993263E-02,9.929931E-02,2.580492E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.030325,0.1044709,0.101396,1.837908E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.056285,0.1081255,0.102364,1.295956E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.086719,0.1117352,0.1028189,9.123998E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.115108,0.1134339,0.1017246,6.310608E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.145211,0.1126828,9.839486E-02,4.270902E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.175377,0.1094302,0.0931022,2.825741E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.204443,0.1036342,8.604331E-02,1.82319E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.231296,9.528128E-02,7.738294E-02,1.142009E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.255465,8.568892E-02,6.825274E-02,6.997128E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.275869,7.455967E-02,5.843833E-02,4.147941E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.292676,6.327758E-02,4.895085E-02,2.398346E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.306044,5.239265E-02,4.011554E-02,1.3529E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.316241,4.202744E-02,3.192989E-02,7.393693E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.323708,3.354217E-02,2.533955E-02,4.02025E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.329021,2.646168E-02,1.991065E-02,2.16079E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.332662,2.078267E-02,1.559485E-02,1.156192E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.336038,1.583961E-02,1.185566E-02,6.003527E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.337982,0.0138294,1.033601E-02,3.571072E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.337546,1.207372E-02,9.02677E-03,2.124074E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.340906,1.160972E-02,8.658117E-03,1.391501E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.341178,1.414838E-02,1.054922E-02,1.155319E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.341007,1.190289E-02,8.876079E-03,6.621873E-12,
