Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:17:20 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.07205,0.2374706,0.2215109,1.321108E-05,
2,1,2,00:00:17,681292.1,1,0,-,-,-,0.7532319,8.771764E-02,0.116455,3.324673E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.664846,6.140782E-02,9.236397E-02,1.585692E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.6381989,5.255789E-02,8.235347E-02,9.246268E-07,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.6609475,6.310252E-02,9.547282E-02,7.563253E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.6494272,5.922186E-02,9.119091E-02,4.8359E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.6519173,6.027186E-02,9.245323E-02,3.353074E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6604028,6.332626E-02,9.589037E-02,2.40019E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.6740973,6.652853E-02,9.869277E-02,1.717921E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.6901559,6.945302E-02,0.1006338,1.221855E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7103886,7.181179E-02,0.101088,8.607116E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7268066,0.0737947,0.1015328,6.025877E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.7456103,7.506872E-02,0.1006809,4.17626E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.7654769,7.500045E-02,9.797872E-02,2.842665E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.7856024,7.306477E-02,9.300478E-02,1.886702E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8050538,6.943222E-02,8.624545E-02,1.221489E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8233905,6.433321E-02,7.813208E-02,7.710758E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.839467,5.786306E-02,6.892833E-02,4.724943E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8533353,0.0506855,5.939693E-02,2.819761E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.864666,4.284887E-02,0.0495554,1.624057E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8740648,3.558704E-02,4.071441E-02,9.189398E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8804556,2.940814E-02,3.340105E-02,5.173639E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.8860231,2.277786E-02,2.570798E-02,2.730077E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8898671,0.0178919,2.010626E-02,1.461004E-10,
25,1,25,00:02:39,100,1,0,-,-,-,0.8923311,1.374606E-02,1.540466E-02,7.647277E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.8936824,9.651016E-03,1.079916E-02,3.657926E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8955931,8.383119E-03,9.36041E-03,2.164715E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8980519,8.492232E-03,9.456282E-03,1.493999E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8985826,6.317553E-03,7.030575E-03,7.572004E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8944649,4.670588E-03,5.221657E-03,3.813878E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.8987439,6.189676E-03,6.88703E-03,3.443471E-12,
