Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 7:31:35 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.138543,0.7275642,0.6390311,4.047621E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.055797,0.3387869,0.3208826,1.284069E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9967114,0.2062768,0.2069574,5.326544E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.9739976,0.1453492,0.1492295,2.557063E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9693221,0.1119496,0.1154927,1.34179E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.9919519,9.781483E-02,9.860844E-02,7.987297E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9908192,8.253776E-02,8.330254E-02,4.591781E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9971315,0.0746494,7.486415E-02,2.82936E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.007206,7.069844E-02,7.019264E-02,1.825598E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.019119,0.0697971,6.848769E-02,1.227908E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.032233,7.092829E-02,6.871344E-02,8.501222E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.048776,7.452013E-02,7.105437E-02,6.085114E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.064446,7.988163E-02,7.504525E-02,4.444015E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.08252,8.619802E-02,7.962716E-02,3.267076E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.103072,9.363487E-02,8.488557E-02,2.417869E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.126192,0.1017661,0.090363,1.790325E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.151577,0.1104634,9.592366E-02,1.323977E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.179933,0.1194036,0.1011952,9.750178E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.210903,0.1280027,0.1057085,7.121112E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.244733,0.1358983,0.1091786,5.150814E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.281019,0.142128,0.1109492,3.670073E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.319509,0.1467904,0.1112463,2.582417E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.35928,0.1479342,0.1088327,1.773088E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.399406,0.1461541,0.1044401,1.193455E-09,
25,1,25,00:02:38,100,1,0,-,-,-,1.438614,0.1406998,9.780236E-02,7.827481E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.477819,0.1332695,9.017985E-02,5.051177E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.511071,0.1217303,8.055896E-02,3.143359E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.541228,0.107102,6.949135E-02,1.884196E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.565136,9.184784E-02,5.868361E-02,1.100857E-10,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.586901,7.717004E-02,4.862938E-02,6.301498E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.602624,6.282206E-02,3.919949E-02,3.494948E-11,
