Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:43:24 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.814754,0.53372,0.2941005,2.969218E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.259443,0.1912905,0.151885,7.250288E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.109725,0.1330646,0.1199077,3.436037E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.065187,0.1167854,0.1096384,2.054551E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.060355,0.1123148,0.1059219,1.346167E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.099502,0.119977,0.1091194,9.796998E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.10799,0.1155631,0.1042998,6.429062E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.128005,0.1122503,9.951223E-02,4.254508E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.152824,0.1080546,9.373031E-02,2.79022E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.178679,0.1021036,0.0866254,1.796261E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.203338,9.450878E-02,7.853884E-02,1.13275E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.22939,8.621139E-02,7.012534E-02,7.03979E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.248561,7.654499E-02,6.130657E-02,4.258388E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.265626,6.673592E-02,5.272957E-02,2.529423E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.28027,5.595933E-02,4.370902E-02,1.445E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.291804,4.603642E-02,3.563731E-02,8.098976E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.300625,3.699136E-02,2.844122E-02,4.433658E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.307094,0.0289523,2.215012E-02,2.364167E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.31202,2.255244E-02,0.0171891,1.254648E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.315192,0.0172818,1.314013E-02,6.550143E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.317329,1.303648E-02,9.896147E-03,3.366322E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.31877,9.845438E-03,7.465621E-03,1.732063E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.319941,7.388833E-03,5.597852E-03,8.856003E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.32074,5.781498E-03,4.37747E-03,4.721017E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.32128,4.611138E-03,3.489902E-03,2.565291E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.322377,3.826386E-03,2.893566E-03,1.450276E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.322191,0.0040794,3.085332E-03,1.053395E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.321992,4.048405E-03,3.062352E-03,7.122174E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.322449,5.433037E-03,4.108316E-03,6.511853E-12,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.32244,6.636778E-03,5.018586E-03,5.419415E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.320695,1.330716E-02,1.007587E-02,7.403102E-12,
